Timestamp,Milliseconds,X,Y,Z
2019-12-15 12:33:58,1803,4.244851,-3.518904,0.99749154
2019-12-15 12:33:58,1827,2.7174122,-3.0715427,0.83056295
2019-12-15 12:33:58,1852,1.7610139,-2.767471,-0.19760087
2019-12-15 12:33:58,1877,1.1541512,-2.4321353,-0.629689
2019-12-15 12:33:58,1902,0.71636915,-2.227687,-0.51930326
2019-12-15 12:33:58,1928,0.46453226,-2.032287,-0.5742804
2019-12-15 12:33:58,1952,0.8085323,-2.208636,-0.8083578
2019-12-15 12:33:58,1977,1.2415769,-2.4274137,-0.7123165
2019-12-15 12:33:58,2002,1.217357,-2.6182063,-0.32890254
2019-12-15 12:33:58,2028,1.8898169,-2.8944542,0.08306079
2019-12-15 12:33:58,2052,4.177346,-3.1895726,-0.29715925
2019-12-15 12:33:58,2077,8.609662,-3.6718206,-0.733368
2019-12-15 12:33:58,2103,10.047609,-4.387637,-0.09807789
2019-12-15 12:33:58,2127,10.822084,-5.88136,0.9177097
2019-12-15 12:33:58,2152,13.062359,-7.097874,9.690843E-4
2019-12-15 12:33:58,2177,15.082809,-7.8549314,-1.1713904
2019-12-15 12:33:58,2203,17.236254,-8.244648,-0.6754201
2019-12-15 12:33:58,2227,18.935993,-7.5778403,1.1054184
2019-12-15 12:33:58,2253,19.109425,-6.7798204,3.3719156
2019-12-15 12:33:58,2277,19.37432,-6.387007,4.4308434
2019-12-15 12:33:58,2302,20.126268,-5.7273917,2.4143999
2019-12-15 12:33:58,2327,19.900448,-4.3364716,-0.057304144
2019-12-15 12:33:58,2352,19.220583,-2.8460643,0.18496615
2019-12-15 12:33:58,2379,17.295446,-1.4773027,0.9363415
2019-12-15 12:33:58,2402,16.5005,-0.7069488,0.8307374
2019-12-15 12:33:58,2427,15.184098,-0.028441012,1.0902909
2019-12-15 12:33:58,2452,14.171821,0.5217573,1.4281114
2019-12-15 12:33:58,2478,13.532813,1.1863097,0.72301704
2019-12-15 12:33:58,2502,13.016984,1.6681176,0.24227107
2019-12-15 12:33:58,2527,12.212709,2.015126,0.6085933
2019-12-15 12:33:58,2552,12.233152,2.1040268,0.25605673
2019-12-15 12:33:59,2578,12.662554,2.0992875,-0.067627594
2019-12-15 12:33:59,2602,12.79639,1.752614,0.55216205
2019-12-15 12:33:59,2627,11.829396,1.0460634,0.27563828
2019-12-15 12:33:59,2652,12.670253,0.45262617,-0.07198763
2019-12-15 12:33:59,2678,14.337956,-0.16881424,0.6880675
2019-12-15 12:33:59,2702,15.512385,-0.6603268,0.68687695
2019-12-15 12:33:59,2727,15.713216,-1.3660121,-0.17862372
2019-12-15 12:33:59,2753,16.025394,-1.8990836,0.5143682
2019-12-15 12:33:59,2777,16.986677,-3.0728357,2.1734192
2019-12-15 12:33:59,2802,18.607449,-3.3039906,2.9318016
2019-12-15 12:33:59,2828,20.929419,-3.8682609,1.2873371
2019-12-15 12:33:59,2852,22.321386,-4.4439154,1.1771035
2019-12-15 12:33:59,2877,22.671316,-5.7610865,2.8276544
2019-12-15 12:33:59,2902,21.19105,-6.922029,3.0081189
2019-12-15 12:33:59,2928,18.849276,-7.5720453,2.3096342
2019-12-15 12:33:59,2952,16.896774,-7.5413294,2.3554256
2019-12-15 12:33:59,2977,15.158046,-7.1173935,2.4441612
2019-12-15 12:33:59,3002,13.370378,-6.619841,0.8570563
2019-12-15 12:33:59,3027,10.944983,-5.765825,-0.64864975
2019-12-15 12:33:59,3052,8.81531,-4.859284,-0.36269265
2019-12-15 12:33:59,3077,6.676653,-4.267653,0.019393498
2019-12-15 12:33:59,3102,5.4578757,-3.87722,0.78982806
2019-12-15 12:33:59,3127,3.9782948,-3.396019,1.0238574
2019-12-15 12:33:59,3152,2.7134945,-2.9160721,-0.17664656
2019-12-15 12:33:59,3178,2.156681,-2.4937303,-0.6641299
2019-12-15 12:33:59,3202,1.9616358,-2.2624187,-0.8046052
2019-12-15 12:33:59,3227,1.5057852,-1.894224,-0.5645803
2019-12-15 12:33:59,3252,1.018718,-1.7907702,-0.82756454
2019-12-15 12:33:59,3277,0.78415066,-1.8414519,-1.1101302
2019-12-15 12:33:59,3303,1.2415384,-1.9417919,-1.0110937
2019-12-15 12:33:59,3327,2.8937116,-2.1937852,-0.11376569
2019-12-15 12:33:59,3352,3.3616831,-2.6226687,0.16204461
2019-12-15 12:33:59,3377,4.336243,-2.8686695,-0.41638982
2019-12-15 12:33:59,3402,6.483608,-2.9054909,0.03764804
2019-12-15 12:33:59,3428,8.696312,-4.171093,-0.6525353
2019-12-15 12:33:59,3452,10.352576,-5.053914,-1.6848179
2019-12-15 12:33:59,3477,12.707994,-5.724943,-1.1711628
2019-12-15 12:33:59,3502,14.20144,-5.720307,-0.9123943
2019-12-15 12:33:59,3527,16.422632,-5.7095475,-0.025392773
2019-12-15 12:33:59,3552,18.912756,-5.8381715,1.2789123
2019-12-15 12:34:00,3578,19.243696,-5.6730075,1.6883652
2019-12-15 12:34:00,3602,19.981157,-5.025477,3.1702602
2019-12-15 12:34:00,3627,19.720604,-3.86119,3.2916996
2019-12-15 12:34:00,3652,19.558048,-2.836949,1.8292887
2019-12-15 12:34:00,3677,19.10679,-2.2785418,0.6141054
2019-12-15 12:34:00,3703,17.011873,-1.4120115,0.8840708
2019-12-15 12:34:00,3727,16.398497,-0.73609436,1.6388608
2019-12-15 12:34:00,3752,15.983153,0.5735562,1.5896095
2019-12-15 12:34:00,3777,15.519239,1.636025,1.264042
2019-12-15 12:34:00,3802,13.937348,2.2099586,1.3104004
2019-12-15 12:34:00,3828,12.934761,2.9405577,2.4406965
2019-12-15 12:34:00,3852,12.783991,3.4083624,1.9194711
2019-12-15 12:34:00,3877,13.517402,3.670674,0.32593292
2019-12-15 12:34:00,3902,13.330042,3.4674926,-0.43780145
2019-12-15 12:34:00,3928,13.863238,3.0770135,0.6976857
2019-12-15 12:34:00,3952,14.728523,2.655039,1.5586444
2019-12-15 12:34:00,3977,15.61842,2.3454168,0.30899575
2019-12-15 12:34:00,4003,16.139366,1.3534217,-0.27391765
2019-12-15 12:34:00,4027,16.313883,0.35750625,1.6318432
2019-12-15 12:34:00,4052,17.243265,-0.30346298,2.7542157
2019-12-15 12:34:00,4079,19.826859,-1.3051617,1.3113856
2019-12-15 12:34:00,4102,21.641684,-2.2077844,0.32539317
2019-12-15 12:34:00,4128,22.109869,-3.3658977,0.5722666
2019-12-15 12:34:00,4152,21.684044,-5.4227543,1.8354256
2019-12-15 12:34:00,4178,20.701912,-6.469433,3.0408952
2019-12-15 12:34:00,4202,19.895279,-7.0347013,2.8319016
2019-12-15 12:34:00,4227,18.633507,-6.9656267,2.5867982
2019-12-15 12:34:00,4252,16.52265,-6.6946316,1.8464724
2019-12-15 12:34:00,4278,14.028645,-6.2468033,1.5003706
2019-12-15 12:34:00,4302,11.585401,-5.6045074,1.1392269
2019-12-15 12:34:00,4327,10.384744,-5.0571046,0.5675618
2019-12-15 12:34:00,4353,7.7236133,-4.4429064,0.23394725
2019-12-15 12:34:00,4377,5.7122827,-4.018921,0.83676904
2019-12-15 12:34:00,4402,4.088678,-3.407441,0.8429337
2019-12-15 12:34:00,4427,3.4437783,-3.021401,0.19197178
2019-12-15 12:34:00,4453,2.6349921,-2.771235,-0.49583566
2019-12-15 12:34:00,4477,1.8209777,-2.4895918,-1.0343672
2019-12-15 12:34:00,4502,1.2203184,-2.2668245,-0.7181698
2019-12-15 12:34:00,4527,0.9564984,-2.3393593,-0.83402586
2019-12-15 12:34:00,4553,0.84782845,-2.6157596,-1.2139513
2019-12-15 12:34:01,4577,0.81027794,-2.8213072,-0.8145551
2019-12-15 12:34:01,4602,1.5221827,-2.8550992,-0.036453202
2019-12-15 12:34:01,4629,2.7231863,-3.5010507,0.175176
2019-12-15 12:34:01,4652,4.9004183,-4.486013,-1.3267071
2019-12-15 12:34:01,4678,6.978695,-5.0309696,-2.5727947
2019-12-15 12:34:01,4702,8.553784,-5.186897,-2.5268157
2019-12-15 12:34:01,4727,11.467966,-5.5045705,-1.9894484
2019-12-15 12:34:01,4753,14.473919,-5.819699,-0.6968502
2019-12-15 12:34:01,4777,16.42531,-6.0431776,0.8323763
2019-12-15 12:34:01,4802,18.048853,-6.007809,1.370137
2019-12-15 12:34:01,4827,20.489298,-5.7875037,1.3190024
2019-12-15 12:34:01,4853,21.311731,-5.1731544,1.1464475
2019-12-15 12:34:01,4877,20.658672,-4.3984513,2.1092787
2019-12-15 12:34:01,4902,19.307955,-4.035015,2.2824059
2019-12-15 12:34:01,4927,19.735607,-3.0480273,1.3080615
2019-12-15 12:34:01,4953,19.04257,-2.2239518,-0.18949401
2019-12-15 12:34:01,4977,17.861578,-0.88725877,0.9168439
2019-12-15 12:34:01,5002,16.459028,0.17399192,2.4559093
2019-12-15 12:34:01,5027,15.60293,1.2417195,2.351237
2019-12-15 12:34:01,5053,14.788345,1.9587091,1.3366666
2019-12-15 12:34:01,5077,14.098945,2.848794,1.6169772
2019-12-15 12:34:01,5102,14.05235,3.5319872,1.0280064
2019-12-15 12:34:01,5127,13.887544,3.7610853,0.11719392
2019-12-15 12:34:01,5152,13.782304,3.5526922,0.2722341
2019-12-15 12:34:01,5177,13.903771,3.3676186,0.7609281
2019-12-15 12:34:01,5202,14.804674,2.9445167,0.26871023
2019-12-15 12:34:01,5227,15.7839365,1.6884907,0.1786879
2019-12-15 12:34:01,5253,15.909195,0.88307714,1.0436285
2019-12-15 12:34:01,5277,17.99732,0.24164496,1.3475803
2019-12-15 12:34:01,5302,19.70027,-0.8798403,0.6197332
2019-12-15 12:34:01,5327,20.16328,-2.5805922,-0.04847685
2019-12-15 12:34:01,5353,20.196312,-4.2265515,0.55545676
2019-12-15 12:34:01,5377,20.784334,-5.728582,1.7421393
2019-12-15 12:34:01,5402,20.925161,-6.79909,2.524785
2019-12-15 12:34:01,5428,20.335794,-7.4518905,2.3752027
2019-12-15 12:34:01,5452,19.024195,-7.651794,1.8924904
2019-12-15 12:34:01,5477,17.42317,-7.613203,1.5692804
2019-12-15 12:34:01,5502,15.060587,-7.3887906,1.475661
2019-12-15 12:34:01,5527,12.449772,-6.781929,1.0468123
2019-12-15 12:34:01,5553,10.675384,-6.16744,0.7983512
2019-12-15 12:34:02,5577,8.974784,-5.4619803,0.77966934
2019-12-15 12:34:02,5602,7.3354425,-4.82973,0.47943404
2019-12-15 12:34:02,5627,5.3430805,-4.2729187,0.0020191318
2019-12-15 12:34:02,5653,3.9022586,-3.8442094,0.16561468
2019-12-15 12:34:02,5677,3.0351834,-3.579447,-0.20808394
2019-12-15 12:34:02,5702,2.2691538,-3.3421133,-0.47728017
2019-12-15 12:34:02,5727,1.4488434,-3.0824053,-0.4320745
2019-12-15 12:34:02,5753,1.1472988,-3.0477738,0.0045217373
2019-12-15 12:34:02,5777,1.1684395,-3.131205,-0.11971599
2019-12-15 12:34:02,5802,1.1835699,-3.2403052,-0.64102054
2019-12-15 12:34:02,5827,1.4038153,-3.402648,-0.27921408
2019-12-15 12:34:02,5852,3.1189976,-4.2723866,-1.0653895
2019-12-15 12:34:02,5878,5.5757422,-4.7373104,-2.1450045
2019-12-15 12:34:02,5902,7.367725,-4.753562,-1.2916449
2019-12-15 12:34:02,5927,9.038818,-4.5281553,-1.4687827
2019-12-15 12:34:02,5952,11.184516,-4.460837,-2.349452
2019-12-15 12:34:02,5978,14.000345,-4.9552817,-1.4986043
2019-12-15 12:34:02,6002,16.103992,-5.2583146,-0.462365
2019-12-15 12:34:02,6027,17.55564,-5.6164913,0.3741693
2019-12-15 12:34:02,6052,18.404112,-5.333835,1.6896874
2019-12-15 12:34:02,6078,18.745813,-4.675796,1.5215902
2019-12-15 12:34:02,6102,18.317398,-3.9740639,1.2275978
2019-12-15 12:34:02,6128,18.67459,-3.4017,0.5766695
2019-12-15 12:34:02,6152,17.90162,-3.058037,0.41839164
2019-12-15 12:34:02,6177,16.876348,-2.717794,1.1624764
2019-12-15 12:34:02,6202,16.776224,-1.9723781,1.3852199
2019-12-15 12:34:02,6227,16.338657,-1.1607791,0.5253606
2019-12-15 12:34:02,6252,15.082209,-0.1810197,0.7191867
2019-12-15 12:34:02,6277,14.858813,0.62722504,1.3284281
2019-12-15 12:34:02,6302,14.545793,1.5465608,1.7943178
2019-12-15 12:34:02,6327,14.362923,2.4058943,1.4325762
2019-12-15 12:34:02,6352,14.323373,2.9211078,-0.099499345
2019-12-15 12:34:02,6378,14.16385,3.3316271,-0.4093515
2019-12-15 12:34:02,6402,15.192564,3.5640957,-0.008486943
2019-12-15 12:34:02,6428,15.460414,3.1976676,-0.73250675
2019-12-15 12:34:02,6452,15.697436,2.34311,-0.5232513
2019-12-15 12:34:02,6477,16.282763,1.6172395,0.95213646
2019-12-15 12:34:02,6503,16.959908,0.73261404,1.1404005
2019-12-15 12:34:02,6527,17.932486,-0.30430186,0.5308897
2019-12-15 12:34:02,6552,19.160057,-1.5378637,0.257728
2019-12-15 12:34:03,6577,20.15363,-3.0900798,0.2366958
2019-12-15 12:34:03,6602,21.098862,-5.0214725,1.0207834
2019-12-15 12:34:03,6628,21.175709,-6.1762924,2.1788797
2019-12-15 12:34:03,6652,20.752747,-7.0027766,2.813828
2019-12-15 12:34:03,6677,20.002277,-7.4304447,2.7762358
2019-12-15 12:34:03,6702,18.772657,-7.3479304,1.9670657
2019-12-15 12:34:03,6727,16.965382,-7.360726,0.52993506
2019-12-15 12:34:03,6752,14.433861,-6.952631,0.7608306
2019-12-15 12:34:03,6777,12.426374,-6.363793,1.272574
2019-12-15 12:34:03,6802,10.334717,-5.95386,0.43718225
2019-12-15 12:34:03,6828,8.443672,-5.4188414,0.23891519
2019-12-15 12:34:03,6852,6.7956066,-4.8281355,0.30769622
2019-12-15 12:34:03,6877,5.292694,-4.4279046,0.22272272
2019-12-15 12:34:03,6902,3.4431314,-3.9176946,0.28152364
2019-12-15 12:34:03,6928,2.5429492,-3.5931294,0.15852123
2019-12-15 12:34:03,6952,1.4891547,-3.321328,-0.20859545
2019-12-15 12:34:03,6977,0.47415143,-3.1891024,-0.4641131
2019-12-15 12:34:03,7002,0.27679467,-3.192009,-0.9382641
2019-12-15 12:34:03,7028,0.7870977,-3.0402267,-1.0623039
2019-12-15 12:34:03,7052,1.0654378,-3.0497904,-0.48021996
2019-12-15 12:34:03,7077,2.389776,-3.41089,0.1884667
2019-12-15 12:34:03,7102,4.270358,-4.1002502,-0.7027498
2019-12-15 12:34:03,7127,6.3765106,-4.2732487,-1.4463545
2019-12-15 12:34:03,7153,7.993553,-4.5740175,-2.3160992
2019-12-15 12:34:03,7177,9.270533,-4.618529,-2.1778104
2019-12-15 12:34:03,7202,12.942868,-4.6802926,-0.5373438
2019-12-15 12:34:03,7227,15.67014,-4.7611294,-0.2322165
2019-12-15 12:34:03,7253,16.710571,-4.9370723,0.10271687
2019-12-15 12:34:03,7277,17.25657,-5.149347,0.2295709
2019-12-15 12:34:03,7302,18.736944,-5.1603284,0.5063094
2019-12-15 12:34:03,7327,20.144691,-4.438882,1.6126188
2019-12-15 12:34:03,7353,19.804949,-3.5901635,0.5730644
2019-12-15 12:34:03,7377,18.802425,-2.8338325,0.35972926
2019-12-15 12:34:03,7402,18.80209,-2.186269,2.0727253
2019-12-15 12:34:03,7427,18.293913,-1.176964,3.2550502
2019-12-15 12:34:03,7453,16.10409,-0.22261038,2.3743858
2019-12-15 12:34:03,7477,14.846927,0.40460652,1.8901677
2019-12-15 12:34:03,7502,14.748452,1.2126863,2.4971552
2019-12-15 12:34:03,7527,14.883393,2.1993504,1.0538063
2019-12-15 12:34:03,7552,13.877733,2.7369375,-0.41713467
2019-12-15 12:34:04,7578,13.55776,2.88495,-0.51304865
2019-12-15 12:34:04,7602,13.687471,2.9399912,-0.22717433
2019-12-15 12:34:04,7628,13.819882,2.9157536,0.15806276
2019-12-15 12:34:04,7652,14.039517,2.6630275,0.7752528
2019-12-15 12:34:04,7677,15.168093,2.1217942,0.85153055
2019-12-15 12:34:04,7702,15.479388,1.2477298,-0.037901547
2019-12-15 12:34:04,7728,16.725817,0.5687393,0.7974858
2019-12-15 12:34:04,7752,18.364044,-0.12416362,1.1213017
2019-12-15 12:34:04,7777,19.086452,-1.2252045,0.09867135
2019-12-15 12:34:04,7802,19.882935,-2.4749544,-0.8039362
2019-12-15 12:34:04,7828,20.265755,-4.5846596,0.8897097
2019-12-15 12:34:04,7852,20.344599,-5.5786476,3.280536
2019-12-15 12:34:04,7877,21.049616,-6.8278623,3.654066
2019-12-15 12:34:04,7903,20.16904,-7.2355065,2.5081584
2019-12-15 12:34:04,7927,18.561453,-7.1540217,1.0473324
2019-12-15 12:34:04,7952,16.97804,-6.701268,1.248869
2019-12-15 12:34:04,7977,14.490558,-6.227069,1.4465216
2019-12-15 12:34:04,8003,12.326003,-5.64072,1.1820754
2019-12-15 12:34:04,8027,10.517284,-5.0463037,0.5899073
2019-12-15 12:34:04,8052,8.970306,-4.664636,-0.027297767
2019-12-15 12:34:04,8077,6.597042,-4.2933702,0.27061975
2019-12-15 12:34:04,8102,5.2851744,-3.8784058,0.84960943
2019-12-15 12:34:04,8128,4.187879,-3.4022112,0.76270187
2019-12-15 12:34:04,8152,3.6064835,-3.1554196,-0.45754156
2019-12-15 12:34:04,8177,2.2691128,-2.881504,-0.78931326
2019-12-15 12:34:04,8203,1.8380076,-2.7713466,-0.36935136
2019-12-15 12:34:04,8227,1.7983454,-2.5980625,0.038076267
2019-12-15 12:34:04,8252,1.570813,-2.815161,-0.38497266
2019-12-15 12:34:04,8277,1.8195289,-3.0361364,-0.44568294
2019-12-15 12:34:04,8302,1.9564931,-3.2378247,0.494977
2019-12-15 12:34:04,8328,3.7953393,-4.166907,0.1613125
2019-12-15 12:34:04,8352,6.11111,-4.721298,-1.295586
2019-12-15 12:34:04,8377,8.325504,-4.7699137,-2.2239869
2019-12-15 12:34:04,8402,7.5668106,-4.6140876,-2.237763
2019-12-15 12:34:04,8428,8.940105,-4.687348,-0.7015802
2019-12-15 12:34:04,8452,12.2579155,-5.595211,-0.02099896
2019-12-15 12:34:04,8477,15.665504,-5.662567,0.26309514
2019-12-15 12:34:04,8502,17.076292,-5.3339705,1.1015661
2019-12-15 12:34:04,8528,17.442411,-5.413265,1.6858164
2019-12-15 12:34:04,8552,19.163525,-4.7314525,2.1124723
2019-12-15 12:34:05,8577,20.095121,-4.1955147,-0.21047415
2019-12-15 12:34:05,8602,19.380568,-3.6301856,-0.79075885
2019-12-15 12:34:05,8627,18.4564,-3.1851687,0.8605807
2019-12-15 12:34:05,8652,18.786394,-2.5532026,2.2236416
2019-12-15 12:34:05,8678,18.36424,-1.2395246,2.584034
2019-12-15 12:34:05,8702,17.60606,-0.06632786,0.067700654
2019-12-15 12:34:05,8727,15.809215,0.67943114,-0.8962546
2019-12-15 12:34:05,8752,15.670853,1.5878087,0.458981
2019-12-15 12:34:05,8777,15.168508,2.3949742,0.6559236
2019-12-15 12:34:05,8803,13.909677,3.052267,-0.20724544
2019-12-15 12:34:05,8827,13.596714,3.1913624,-0.023209406
2019-12-15 12:34:05,8852,13.766543,3.1262279,0.194977
2019-12-15 12:34:05,8878,13.963037,2.858897,-0.26739392
2019-12-15 12:34:05,8902,14.685113,2.4945316,-0.26306027
2019-12-15 12:34:05,8927,15.271941,1.8764759,-0.039617863
2019-12-15 12:34:05,8953,15.004703,0.83654124,0.4706882
2019-12-15 12:34:05,8977,15.740389,0.28917047,0.83593774
2019-12-15 12:34:05,9002,18.145943,-0.40805224,-0.11908476
2019-12-15 12:34:05,9027,19.776838,-1.3102739,-0.08552994
2019-12-15 12:34:05,9053,20.401016,-2.6670535,0.8905851
2019-12-15 12:34:05,9077,21.103775,-4.1586156,1.0726964
2019-12-15 12:34:05,9103,21.142544,-5.9295006,1.5807991
2019-12-15 12:34:05,9127,20.467617,-6.957057,1.9864594
2019-12-15 12:34:05,9152,19.247812,-7.3219123,2.4408627
2019-12-15 12:34:05,9177,18.24082,-7.2935004,1.9199038
2019-12-15 12:34:05,9202,16.0625,-7.1833124,0.868934
2019-12-15 12:34:05,9228,13.786928,-6.8472958,1.4899707
2019-12-15 12:34:05,9252,11.631375,-6.1496243,1.3191621
2019-12-15 12:34:05,9278,9.9731,-5.6346226,-0.010819474
2019-12-15 12:34:05,9302,7.978062,-4.797738,-0.2450682
2019-12-15 12:34:05,9327,6.310323,-4.292951,0.36726132
2019-12-15 12:34:05,9352,4.688384,-3.6413965,0.87783283
2019-12-15 12:34:05,9378,3.9430737,-3.0956457,1.2852488
2019-12-15 12:34:05,9402,3.6841154,-2.8435962,0.34789824
2019-12-15 12:34:05,9427,2.4965672,-2.6158953,-0.9033397
2019-12-15 12:34:05,9452,1.1090791,-2.4860477,-0.9283013
2019-12-15 12:34:05,9478,1.1108757,-2.4058018,-0.3421576
2019-12-15 12:34:05,9502,1.7420514,-2.4524033,-0.5572762
2019-12-15 12:34:05,9527,2.0746727,-2.570063,-1.0577836
2019-12-15 12:34:05,9552,2.4001868,-2.8343163,-0.58467036
2019-12-15 12:34:06,9578,3.9521227,-3.6463609,-0.6402926
2019-12-15 12:34:06,9602,5.1019654,-4.545019,-0.43135417
2019-12-15 12:34:06,9627,6.593445,-5.25864,0.28506544
2019-12-15 12:34:06,9652,8.418398,-5.5055175,-0.461043
2019-12-15 12:34:06,9677,11.984329,-5.503701,-1.4221365
2019-12-15 12:34:06,9702,14.009349,-5.5092506,-1.0906655
2019-12-15 12:34:06,9727,15.429344,-5.6661067,0.57712996
2019-12-15 12:34:06,9752,17.16323,-5.664318,1.461035
2019-12-15 12:34:06,9777,19.062471,-5.401664,0.8668364
2019-12-15 12:34:06,9803,19.33918,-5.0310125,0.43459636
2019-12-15 12:34:06,9827,18.525246,-4.919666,0.9204039
2019-12-15 12:34:06,9852,18.162092,-4.717722,1.8760289
2019-12-15 12:34:06,9877,19.95544,-3.737221,2.2660568
2019-12-15 12:34:06,9903,19.655697,-2.2500672,1.1915247
2019-12-15 12:34:06,9927,17.056355,-1.1594762,-0.027613988
2019-12-15 12:34:06,9952,16.001509,-0.61310416,-0.25071794
2019-12-15 12:34:06,9977,15.287586,0.09958658,0.20960468
2019-12-15 12:34:06,10003,15.583413,0.8764147,0.01166565
2019-12-15 12:34:06,10027,14.344764,1.4759245,-1.2620789
2019-12-15 12:34:06,10052,13.783594,1.9415187,-1.9569246
2019-12-15 12:34:06,10077,13.964358,2.264874,-1.9202826
2019-12-15 12:34:06,10103,13.378832,2.1738195,-1.2909415
2019-12-15 12:34:06,10127,12.835511,1.9464332,-0.18753001
2019-12-15 12:34:06,10152,13.218692,1.556082,0.6626569
2019-12-15 12:34:06,10177,14.422463,1.0810415,0.4903225
2019-12-15 12:34:06,10203,14.910528,0.11142626,0.0424745
2019-12-15 12:34:06,10227,15.430824,-0.9900081,1.5570278
2019-12-15 12:34:06,10252,17.40069,-1.3935827,1.4317416
2019-12-15 12:34:06,10277,18.917751,-2.3847191,0.5170141
