Timestamp,Milliseconds,X,Y,Z
2019-12-15 12:08:32,1801,11.804795,-4.046136,-0.030845825
2019-12-15 12:08:33,1827,13.583831,-4.475259,0.77153695
2019-12-15 12:08:33,1851,14.749582,-5.4461074,2.5877023
2019-12-15 12:08:33,1876,15.1389065,-6.595745,3.2930763
2019-12-15 12:08:33,1901,15.241137,-7.522225,3.3562846
2019-12-15 12:08:33,1926,16.547606,-8.565786,3.1020157
2019-12-15 12:08:33,1952,18.181627,-9.336559,2.5936344
2019-12-15 12:08:33,1976,20.372957,-9.853094,1.4283106
2019-12-15 12:08:33,2001,21.813263,-10.3731785,2.580454
2019-12-15 12:08:33,2027,23.085478,-10.568297,3.6706321
2019-12-15 12:08:33,2051,21.641512,-11.65572,2.2810442
2019-12-15 12:08:33,2076,20.259945,-12.101702,2.2062228
2019-12-15 12:08:33,2101,18.593132,-10.994153,2.8314996
2019-12-15 12:08:33,2127,16.592873,-9.686019,2.441174
2019-12-15 12:08:33,2151,15.697572,-8.819305,1.1428821
2019-12-15 12:08:33,2176,14.812221,-9.10328,-0.20251001
2019-12-15 12:08:33,2201,11.90079,-8.520319,-0.14666036
2019-12-15 12:08:33,2226,10.2045965,-7.6064034,0.30156836
2019-12-15 12:08:33,2252,8.674376,-6.931193,0.49521583
2019-12-15 12:08:33,2276,8.027359,-6.644105,0.8611517
2019-12-15 12:08:33,2301,6.1680627,-5.386555,0.6387048
2019-12-15 12:08:33,2327,3.6732361,-4.4433947,0.17607252
2019-12-15 12:08:33,2351,2.465414,-3.3651905,0.19429126
2019-12-15 12:08:33,2376,0.9756899,-2.4660242,-0.6736784
2019-12-15 12:08:33,2401,-0.28927416,-1.7140347,-1.2451382
2019-12-15 12:08:33,2427,-0.685594,-0.6862308,-0.6007707
2019-12-15 12:08:33,2451,-0.40703195,-0.32898352,-0.60619813
2019-12-15 12:08:33,2476,-0.43856785,-0.22909576,-1.6224335
2019-12-15 12:08:33,2501,-0.66703725,0.060511347,-2.4815595
2019-12-15 12:08:33,2527,-1.0597358,0.16914147,-2.5079587
2019-12-15 12:08:33,2551,-1.2649605,0.16269426,-2.539456
2019-12-15 12:08:33,2576,-0.087406725,-0.018316578,-2.4206789
2019-12-15 12:08:33,2601,1.1650684,-0.17506717,-2.1165338
2019-12-15 12:08:33,2627,1.6890116,-1.2110579,-1.1795895
2019-12-15 12:08:33,2651,3.0068707,-2.1162589,-1.1939367
2019-12-15 12:08:33,2676,4.1787577,-2.7609425,-2.31929
2019-12-15 12:08:33,2701,4.880914,-4.7775545,-1.8089066
2019-12-15 12:08:33,2726,7.5758805,-6.955727,0.63197666
2019-12-15 12:08:33,2752,9.698511,-7.445176,1.0724393
2019-12-15 12:08:33,2776,12.120991,-8.162393,-0.051118094
2019-12-15 12:08:33,2801,15.543117,-9.780636,0.61756265
2019-12-15 12:08:34,2826,18.976345,-11.169793,2.2274575
2019-12-15 12:08:34,2852,19.979158,-12.1165,2.0160398
2019-12-15 12:08:34,2876,19.989424,-12.472826,2.248354
2019-12-15 12:08:34,2901,20.95502,-12.79933,1.8972445
2019-12-15 12:08:34,2926,20.345238,-12.619794,0.7336289
2019-12-15 12:08:34,2951,19.117765,-12.27482,1.8939303
2019-12-15 12:08:34,2977,19.058445,-12.116752,2.9725077
2019-12-15 12:08:34,3001,18.236538,-11.383775,2.4724388
2019-12-15 12:08:34,3026,17.8182,-10.393046,1.789125
2019-12-15 12:08:34,3052,17.895401,-9.655638,1.7141929
2019-12-15 12:08:34,3076,16.653456,-8.324711,1.7393968
2019-12-15 12:08:34,3102,15.278775,-7.611595,1.6567116
2019-12-15 12:08:34,3126,14.39708,-6.112537,1.3158664
2019-12-15 12:08:34,3151,12.995009,-5.29879,-0.933234
2019-12-15 12:08:34,3176,10.643424,-5.096627,-0.5522431
2019-12-15 12:08:34,3201,9.6145735,-4.2656674,1.5628979
2019-12-15 12:08:34,3227,9.393989,-3.8434045,1.1103286
2019-12-15 12:08:34,3251,9.816218,-3.380099,1.9706345
2019-12-15 12:08:34,3276,11.192104,-2.5611904,2.8544734
2019-12-15 12:08:34,3301,11.890158,-1.6680186,1.7003449
2019-12-15 12:08:34,3326,11.519941,-1.1259929,0.37007165
2019-12-15 12:08:34,3352,12.414631,-1.3581024,1.6530224
2019-12-15 12:08:34,3376,13.191449,-2.200779,1.8296647
2019-12-15 12:08:34,3401,13.379231,-2.9908988,0.4575411
2019-12-15 12:08:34,3426,13.278497,-3.8905506,1.0371727
2019-12-15 12:08:34,3451,13.807741,-5.263699,2.1092806
2019-12-15 12:08:34,3476,15.334753,-7.3932185,-0.15570895
2019-12-15 12:08:34,3502,15.569694,-9.385718,-1.339197
2019-12-15 12:08:34,3526,16.790741,-11.237352,0.43790755
2019-12-15 12:08:34,3551,18.353544,-13.020134,1.4291787
2019-12-15 12:08:34,3576,20.225983,-14.430852,1.7815057
2019-12-15 12:08:34,3601,22.175785,-15.90048,0.6731351
2019-12-15 12:08:34,3626,23.233328,-16.447342,-0.4079056
2019-12-15 12:08:34,3652,21.67871,-16.0646,0.23944059
2019-12-15 12:08:34,3676,19.881739,-15.190364,2.2191212
2019-12-15 12:08:34,3701,17.966602,-13.876,2.930867
2019-12-15 12:08:34,3726,16.525507,-12.813258,0.66606396
2019-12-15 12:08:34,3751,13.361342,-10.870837,0.21831666
2019-12-15 12:08:34,3777,11.629728,-9.168481,0.6434886
2019-12-15 12:08:34,3801,10.710217,-7.2618623,1.0222945
2019-12-15 12:08:35,3826,10.1717205,-6.313885,0.6589748
2019-12-15 12:08:35,3851,7.843197,-5.3108306,0.49883756
2019-12-15 12:08:35,3876,6.8056417,-4.1805186,0.61880666
2019-12-15 12:08:35,3901,5.4785166,-3.0252264,-8.415744E-4
2019-12-15 12:08:35,3926,4.212183,-3.0190792,-0.2342024
2019-12-15 12:08:35,3952,2.9028144,-2.1320806,0.17651482
2019-12-15 12:08:35,3976,0.16272886,-0.85327476,0.595878
2019-12-15 12:08:35,4001,-1.3201842,0.16200644,0.5044464
2019-12-15 12:08:35,4026,-0.056326333,0.33101195,-0.2899835
2019-12-15 12:08:35,4051,0.39249602,0.22530395,-2.1661882
2019-12-15 12:08:35,4076,-0.505351,0.23985001,-2.5163615
2019-12-15 12:08:35,4102,0.2664934,0.21354216,-1.1980822
2019-12-15 12:08:35,4126,0.9294521,0.21556742,-0.98354465
2019-12-15 12:08:35,4151,0.16090415,0.13601978,-1.7177588
2019-12-15 12:08:35,4176,-0.7274029,-0.06830239,-1.5998138
2019-12-15 12:08:35,4202,0.3539026,-0.7131062,-0.7081135
2019-12-15 12:08:35,4226,2.1665258,-1.1427898,-1.1709393
2019-12-15 12:08:35,4251,2.6172817,-1.4914345,-0.7645328
2019-12-15 12:08:35,4276,3.0474572,-1.6898769,0.918323
2019-12-15 12:08:35,4301,5.6331654,-2.7086291,-0.021300286
2019-12-15 12:08:35,4327,6.988368,-3.3235059,-1.7648507
2019-12-15 12:08:35,4351,6.8975163,-4.124576,0.25470352
2019-12-15 12:08:35,4376,8.779523,-5.143598,1.9501129
2019-12-15 12:08:35,4401,12.612585,-5.760549,0.55716735
2019-12-15 12:08:35,4426,14.386465,-6.339792,0.46719915
2019-12-15 12:08:35,4452,16.240892,-7.955061,1.7524091
2019-12-15 12:08:35,4476,15.964998,-10.686197,1.026483
2019-12-15 12:08:35,4502,15.939607,-13.181308,-1.331024
2019-12-15 12:08:35,4528,16.968782,-15.352431,-1.6793734
2019-12-15 12:08:35,4553,17.67559,-15.724772,0.66353977
2019-12-15 12:08:35,4577,18.280926,-15.856301,1.2392414
2019-12-15 12:08:35,4603,19.535774,-15.42429,1.309036
2019-12-15 12:08:35,4626,20.209637,-14.419685,0.9393302
2019-12-15 12:08:35,4651,19.097668,-11.982565,0.21425125
2019-12-15 12:08:35,4677,17.155733,-9.618206,-0.7645387
2019-12-15 12:08:35,4701,14.110667,-8.172129,-1.1421064
2019-12-15 12:08:35,4726,11.74017,-7.5257444,-0.5461897
2019-12-15 12:08:35,4751,10.756709,-6.8730097,-0.4581925
2019-12-15 12:08:35,4776,10.014271,-6.9815016,-0.67945546
2019-12-15 12:08:35,4802,10.038539,-6.6390553,0.5075794
2019-12-15 12:08:36,4826,10.025712,-5.6939154,2.401145
2019-12-15 12:08:36,4851,10.423746,-4.860649,3.2515514
2019-12-15 12:08:36,4877,11.387114,-3.2825007,1.7838466
2019-12-15 12:08:36,4901,10.762175,-2.44885,0.1957688
2019-12-15 12:08:36,4926,11.364934,-2.1311567,0.33463973
2019-12-15 12:08:36,4951,12.121222,-1.5879052,-0.51372725
2019-12-15 12:08:36,4976,11.0983925,-2.0639992,-1.6908625
2019-12-15 12:08:36,5002,10.798248,-2.99303,0.042450063
2019-12-15 12:08:36,5026,11.730678,-3.5722902,1.8938082
2019-12-15 12:08:36,5051,11.9690695,-4.249262,1.1759938
2019-12-15 12:08:36,5077,12.052565,-5.37146,0.32641953
2019-12-15 12:08:36,5101,11.959745,-6.3887963,1.585114
2019-12-15 12:08:36,5126,14.999585,-7.3077583,1.9599862
2019-12-15 12:08:36,5151,17.611649,-7.81218,0.5538747
2019-12-15 12:08:36,5176,18.581871,-8.974658,0.31980982
2019-12-15 12:08:36,5202,19.573645,-11.313287,1.48148
2019-12-15 12:08:36,5226,21.169312,-14.700309,2.9592886
2019-12-15 12:08:36,5251,23.682241,-17.011131,2.3708403
2019-12-15 12:08:36,5277,22.937037,-17.863811,2.4517603
2019-12-15 12:08:36,5301,22.165598,-18.090975,2.9104288
2019-12-15 12:08:36,5326,19.834711,-17.428356,2.2478476
2019-12-15 12:08:36,5351,18.033157,-16.277655,1.8009143
2019-12-15 12:08:36,5377,17.140284,-14.907021,1.568733
2019-12-15 12:08:36,5401,14.683544,-14.017904,1.0783317
2019-12-15 12:08:36,5427,12.848231,-12.2185335,1.3988004
2019-12-15 12:08:36,5451,11.506678,-10.8281555,0.3726042
2019-12-15 12:08:36,5476,8.286515,-8.867665,0.29991254
2019-12-15 12:08:36,5502,7.1689343,-7.2221913,1.3588524
2019-12-15 12:08:36,5526,6.666528,-5.990023,0.7484893
2019-12-15 12:08:36,5551,4.5091953,-5.4048367,-0.012262366
2019-12-15 12:08:36,5576,2.468826,-4.4136734,1.11347
2019-12-15 12:08:36,5602,1.4304702,-3.522787,1.0920161
2019-12-15 12:08:36,5626,-0.63193357,-2.7382395,-0.13853906
2019-12-15 12:08:36,5651,-2.061224,-2.266024,-0.13887294
2019-12-15 12:08:36,5677,-2.2271276,-2.1062973,-0.13019153
2019-12-15 12:08:36,5701,-1.429412,-2.097509,-0.96658945
2019-12-15 12:08:36,5726,-0.03928771,-2.0665276,-2.1814752
2019-12-15 12:08:36,5752,0.4636173,-2.4017363,-1.8212059
2019-12-15 12:08:36,5776,-1.4536475,-3.1183891,-1.7208495
2019-12-15 12:08:36,5801,-2.6074665,-3.8328772,-1.7068517
2019-12-15 12:08:37,5826,0.8482361,-4.669192,0.52965015
2019-12-15 12:08:37,5851,1.0639883,-5.260049,0.4771625
2019-12-15 12:08:37,5877,0.75121593,-6.000257,-1.2597451
2019-12-15 12:08:37,5901,5.254136,-7.1701937,-0.5821896
2019-12-15 12:08:37,5926,7.897485,-7.3315163,0.15323743
2019-12-15 12:08:37,5951,10.18311,-8.097218,-0.36339128
2019-12-15 12:08:37,5977,15.216094,-8.98975,-0.6370967
2019-12-15 12:08:37,6001,17.395184,-9.600236,-0.14268322
2019-12-15 12:08:37,6026,16.525547,-10.775176,-0.017404737
2019-12-15 12:08:37,6051,19.234493,-12.77443,0.57143396
2019-12-15 12:08:37,6076,20.142889,-14.079375,2.0131242
2019-12-15 12:08:37,6102,19.557001,-15.361597,3.5034993
2019-12-15 12:08:37,6126,20.181345,-15.671498,4.9130173
2019-12-15 12:08:37,6151,21.554502,-15.166259,3.4220488
2019-12-15 12:08:37,6177,22.840893,-14.149198,1.4155023
2019-12-15 12:08:37,6201,22.898941,-12.507796,0.28786474
2019-12-15 12:08:37,6226,21.682293,-10.882472,-0.36225906
2019-12-15 12:08:37,6251,19.080463,-9.588142,-1.853421
2019-12-15 12:08:37,6277,16.730965,-8.291717,-0.07511226
2019-12-15 12:08:37,6301,16.222454,-7.4258437,1.3410892
2019-12-15 12:08:37,6326,14.467737,-6.718539,1.2205365
2019-12-15 12:08:37,6351,13.127658,-4.9945316,0.5939004
2019-12-15 12:08:37,6377,12.442553,-3.5175128,-0.6435847
2019-12-15 12:08:37,6401,11.392401,-2.056772,-1.1087853
2019-12-15 12:08:37,6426,11.343772,-1.518558,0.22952071
2019-12-15 12:08:37,6451,11.451172,-1.5234526,0.96397614
2019-12-15 12:08:37,6477,11.133887,-1.7553562,-0.38190547
2019-12-15 12:08:37,6501,11.193874,-1.9777238,-0.11141018
2019-12-15 12:08:37,6526,11.972203,-2.4355123,0.8354116
2019-12-15 12:08:37,6551,12.285606,-3.2752926,0.6302574
2019-12-15 12:08:37,6577,12.109313,-4.301341,1.160999
2019-12-15 12:08:37,6601,12.273755,-5.353638,2.5501058
2019-12-15 12:08:37,6627,12.84786,-7.032855,2.893153
2019-12-15 12:08:37,6651,14.680665,-8.739562,2.8995044
2019-12-15 12:08:37,6676,16.85151,-10.415091,3.556684
2019-12-15 12:08:37,6703,19.317719,-11.893178,3.5265136
2019-12-15 12:08:37,6727,21.519363,-12.712986,0.9417718
2019-12-15 12:08:37,6751,23.34521,-13.56243,0.2736097
2019-12-15 12:08:37,6776,23.192896,-13.827924,3.0433083
2019-12-15 12:08:37,6802,22.595879,-14.618256,2.8778183
2019-12-15 12:08:38,6828,20.714657,-15.020307,0.19835663
2019-12-15 12:08:38,6851,19.93471,-14.622331,1.4352577
2019-12-15 12:08:38,6877,18.596043,-13.738247,2.835577
2019-12-15 12:08:38,6901,15.044478,-12.316931,1.5106655
2019-12-15 12:08:38,6927,13.876948,-10.697946,0.4555749
2019-12-15 12:08:38,6951,13.593469,-10.275149,-0.17193857
2019-12-15 12:08:38,6977,9.404074,-8.281334,1.4401252
2019-12-15 12:08:38,7001,6.9321423,-6.5167584,0.81156325
2019-12-15 12:08:38,7027,5.823566,-5.1654096,-0.078823544
2019-12-15 12:08:38,7051,6.008775,-4.687038,-1.453597
2019-12-15 12:08:38,7078,2.4778137,-3.3005443,-0.83889097
2019-12-15 12:08:38,7101,0.10888273,-2.3966973,0.39116162
2019-12-15 12:08:38,7126,0.4603852,-1.7770554,-0.09913581
2019-12-15 12:08:38,7151,0.5531635,-0.8213392,-0.90598893
2019-12-15 12:08:38,7178,-0.7479138,-0.027313909,-1.778735
2019-12-15 12:08:38,7201,-1.0426835,0.35723737,-1.7685217
2019-12-15 12:08:38,7227,-0.7178202,0.71732634,-1.853193
2019-12-15 12:08:38,7251,-0.79296833,0.74763215,-2.1541016
2019-12-15 12:08:38,7276,-1.6395862,0.49646845,-1.5156152
2019-12-15 12:08:38,7301,-2.898762,0.22471485,-0.5386727
2019-12-15 12:08:38,7327,-2.482261,0.043560423,-0.63434243
2019-12-15 12:08:38,7351,-0.6474925,-0.21154536,-2.0245507
2019-12-15 12:08:38,7376,0.4216077,-0.7694478,-1.7571561
2019-12-15 12:08:38,7402,0.11614757,-1.0462024,0.5059347
2019-12-15 12:08:38,7426,1.8994821,-1.9128373,1.7769527
2019-12-15 12:08:38,7451,5.4645395,-2.8152266,-0.87963736
2019-12-15 12:08:38,7476,6.425093,-3.8487616,-1.3184223
2019-12-15 12:08:38,7502,5.6322193,-4.3024364,2.6119678
2019-12-15 12:08:38,7526,11.35714,-5.484142,0.35064146
2019-12-15 12:08:38,7551,15.627824,-7.342562,-3.6866167
2019-12-15 12:08:38,7576,14.985478,-9.707189,-0.47807205
2019-12-15 12:08:38,7602,15.802092,-11.419398,3.816935
2019-12-15 12:08:38,7626,20.496553,-12.251658,0.5036551
2019-12-15 12:08:38,7651,20.395905,-13.73303,-3.1081667
2019-12-15 12:08:38,7676,19.235376,-15.6485,-0.13820131
2019-12-15 12:08:38,7702,19.379997,-16.091505,3.5771008
2019-12-15 12:08:38,7726,20.548033,-15.488714,5.0189214
2019-12-15 12:08:38,7751,21.502113,-13.394127,3.3763177
2019-12-15 12:08:38,7776,20.928137,-12.202477,3.6369467
2019-12-15 12:08:38,7801,19.191593,-10.584119,4.286171
2019-12-15 12:08:39,7827,15.246425,-9.416439,3.0744224
2019-12-15 12:08:39,7851,14.050381,-9.068972,1.7479662
2019-12-15 12:08:39,7876,14.129877,-8.0076685,2.0525875
2019-12-15 12:08:39,7901,14.331673,-6.837681,1.8353844
2019-12-15 12:08:39,7927,13.640904,-5.3556294,0.54780364
2019-12-15 12:08:39,7951,13.269807,-4.2689075,0.37618756
2019-12-15 12:08:39,7976,13.125486,-3.3438113,0.86180854
2019-12-15 12:08:39,8001,11.779694,-3.0578704,0.52925617
2019-12-15 12:08:39,8027,11.004304,-2.695534,0.46399537
2019-12-15 12:08:39,8051,9.754905,-2.1376646,1.7247398
2019-12-15 12:08:39,8076,9.709164,-1.9421756,2.7037742
2019-12-15 12:08:39,8102,11.211846,-1.570365,2.2587128
2019-12-15 12:08:39,8126,11.464323,-1.6538029,0.9258154
2019-12-15 12:08:39,8151,12.2588005,-1.9113865,1.061994
2019-12-15 12:08:39,8176,13.501147,-3.1822422,1.4939386
2019-12-15 12:08:39,8202,13.253565,-4.716222,2.2824314
2019-12-15 12:08:39,8226,14.279331,-5.8167286,3.1443825
2019-12-15 12:08:39,8251,15.599013,-7.2715187,2.7191417
2019-12-15 12:08:39,8277,16.46228,-9.576473,2.1603627
2019-12-15 12:08:39,8301,19.464169,-12.08166,3.0678875
2019-12-15 12:08:39,8326,21.991537,-14.049484,2.5491345
2019-12-15 12:08:39,8351,22.082865,-15.45657,1.3981129
2019-12-15 12:08:39,8376,22.060991,-16.56566,1.7375134
2019-12-15 12:08:39,8402,22.349825,-17.065796,0.96999973
2019-12-15 12:08:39,8426,20.633047,-16.649973,0.6072464
2019-12-15 12:08:39,8451,19.997778,-16.083113,1.5999844
2019-12-15 12:08:39,8476,18.79975,-14.913682,0.67643505
2019-12-15 12:08:39,8502,14.730572,-13.100905,0.8032772
2019-12-15 12:08:39,8526,12.860693,-11.387758,0.83951956
2019-12-15 12:08:39,8551,10.505912,-9.883652,-0.11847218
2019-12-15 12:08:39,8576,8.048959,-8.331256,0.9061539
2019-12-15 12:08:39,8602,7.478382,-6.6553035,1.6179708
2019-12-15 12:08:39,8626,6.2904654,-5.6747456,0.6425517
2019-12-15 12:08:39,8651,4.3717327,-4.2588053,-0.23574391
2019-12-15 12:08:39,8676,3.854043,-3.4170415,-0.9458019
2019-12-15 12:08:39,8702,2.037058,-2.5423787,-1.1120273
2019-12-15 12:08:39,8726,0.27425948,-1.5022215,-0.8608992
2019-12-15 12:08:39,8751,-1.2149658,-0.7704262,-1.2282459
2019-12-15 12:08:39,8777,-1.5202055,-0.5317058,-2.07373
2019-12-15 12:08:39,8801,-1.8401557,-0.18641792,-1.7391798
2019-12-15 12:08:40,8826,-1.6957114,0.10748691,-0.92390347
2019-12-15 12:08:40,8851,-1.1973729,0.40500185,-0.7723722
2019-12-15 12:08:40,8876,-0.28122145,0.65825194,-1.3649354
2019-12-15 12:08:40,8902,0.4341451,0.21069592,-1.8053994
2019-12-15 12:08:40,8926,0.76077205,-0.84518594,-1.4980458
2019-12-15 12:08:40,8951,0.30040133,-1.1503733,-0.43385598
2019-12-15 12:08:40,8976,1.5902234,-1.6988274,-0.49468744
2019-12-15 12:08:40,9002,3.6076713,-1.8365462,-1.1514825
2019-12-15 12:08:40,9026,3.9468193,-2.3502054,-0.9750963
2019-12-15 12:08:40,9051,4.9226694,-3.494536,-0.02947018
2019-12-15 12:08:40,9076,7.8998513,-4.414118,0.9276206
2019-12-15 12:08:40,9101,10.165871,-4.9123015,-0.051632512
2019-12-15 12:08:40,9126,10.610433,-5.5332565,0.25425744
2019-12-15 12:08:40,9152,13.581677,-5.992047,1.1839575
2019-12-15 12:08:40,9176,15.533251,-6.862435,-0.1275257
2019-12-15 12:08:40,9201,14.371041,-8.371989,0.39017206
2019-12-15 12:08:40,9226,14.995434,-9.647497,2.6500843
2019-12-15 12:08:40,9252,16.525585,-11.384487,2.58347
2019-12-15 12:08:40,9276,16.178608,-13.184363,1.2710102
2019-12-15 12:08:40,9301,16.585543,-14.734734,1.5593729
2019-12-15 12:08:40,9326,17.047888,-14.974631,2.500514
2019-12-15 12:08:40,9352,18.631577,-16.454351,2.5521598
2019-12-15 12:08:40,9376,20.842243,-16.163208,1.9379247
2019-12-15 12:08:40,9401,20.729828,-14.150781,0.8443848
2019-12-15 12:08:40,9426,18.88338,-10.1496725,0.051353525
2019-12-15 12:08:40,9451,17.552189,-7.3928566,0.2959076
2019-12-15 12:08:40,9476,14.739428,-5.876287,0.11264549
2019-12-15 12:08:40,9502,12.486921,-4.977269,-0.5473642
2019-12-15 12:08:40,9526,10.309949,-4.0390253,-1.4601309
2019-12-15 12:08:40,9551,8.879817,-3.0582397,-2.1578553
2019-12-15 12:08:40,9576,8.594745,-2.6520226,-1.7966105
2019-12-15 12:08:40,9601,8.501352,-2.9167774,-1.5412991
2019-12-15 12:08:40,9627,8.260542,-3.6633902,-0.37641236
2019-12-15 12:08:40,9651,8.578746,-3.4655783,1.881251
2019-12-15 12:08:40,9676,9.795133,-2.988313,2.7695558
2019-12-15 12:08:40,9702,10.914708,-2.2476587,2.7345943
2019-12-15 12:08:40,9726,11.495482,-2.0992994,1.1930122
2019-12-15 12:08:40,9752,11.699638,-2.4566271,-0.61018425
2019-12-15 12:08:40,9776,12.03589,-3.271582,-1.6477195
2019-12-15 12:08:40,9801,11.316621,-3.9505012,-0.6514681
2019-12-15 12:08:41,9827,12.062232,-5.0280046,2.011923
2019-12-15 12:08:41,9851,13.020279,-6.175356,3.4402983
2019-12-15 12:08:41,9876,14.3656025,-7.3752813,3.8827674
2019-12-15 12:08:41,9901,16.88319,-8.484547,3.2229464
2019-12-15 12:08:41,9927,19.346306,-10.657968,2.621665
2019-12-15 12:08:41,9951,22.305677,-12.348963,2.1731641
2019-12-15 12:08:41,9976,25.151333,-14.068971,0.10447346
2019-12-15 12:08:41,10001,24.11807,-14.85433,-0.40441442
2019-12-15 12:08:41,10027,23.635454,-16.594955,-0.11946523
2019-12-15 12:08:41,10051,22.41832,-18.53837,0.7356195
2019-12-15 12:08:41,10076,19.960627,-18.21813,1.9761714
2019-12-15 12:08:41,10101,17.691162,-17.026333,2.3152864
2019-12-15 12:08:41,10127,14.717431,-15.025195,0.93853134
2019-12-15 12:08:41,10151,11.802686,-12.728552,0.09786666
2019-12-15 12:08:41,10176,9.285732,-10.501938,0.031771097
2019-12-15 12:08:41,10201,8.092736,-9.344119,0.718703
2019-12-15 12:08:41,10227,6.8290954,-7.9847155,0.91619503
2019-12-15 12:08:41,10251,5.273658,-6.433059,0.11474636
2019-12-15 12:08:41,10276,3.3942468,-4.998447,-0.08932146
2019-12-15 12:08:41,10301,2.521607,-3.5492828,0.2925539
