Timestamp,Milliseconds,X,Y,Z
2019-12-16 18:11:24,10278,13.912245,0.05892891,-0.76623553
2019-12-16 18:11:24,10303,14.064204,-0.56466717,-1.9012297
2019-12-16 18:11:24,10328,13.809557,-1.5674647,-1.3501076
2019-12-16 18:11:24,10353,14.602489,-1.953664,0.0763918
2019-12-16 18:11:24,10378,15.285058,-2.0613043,0.3247202
2019-12-16 18:11:24,10403,16.881159,-2.338995,0.6770638
2019-12-16 18:11:24,10428,18.02787,-2.98933,0.11539586
2019-12-16 18:11:24,10453,18.046774,-3.7880156,0.12262805
2019-12-16 18:11:24,10479,17.725952,-4.840404,0.99534917
2019-12-16 18:11:24,10503,17.530367,-5.4023304,1.6039214
2019-12-16 18:11:24,10528,16.801588,-5.785824,1.5744028
2019-12-16 18:11:24,10553,15.976661,-5.837012,1.3026578
2019-12-16 18:11:24,10578,15.082764,-5.625751,0.4197498
2019-12-16 18:11:24,10604,13.501538,-5.268832,0.6059973
2019-12-16 18:11:24,10629,11.697085,-4.89805,1.2194917
2019-12-16 18:11:24,10654,9.915093,-4.4305873,0.8873311
2019-12-16 18:11:24,10679,8.5541725,-3.93399,-0.40471137
2019-12-16 18:11:24,10703,7.4552073,-3.499773,-1.046295
2019-12-16 18:11:24,10728,5.642016,-2.843339,-0.7072495
2019-12-16 18:11:24,10753,5.0529156,-2.3100703,-0.37535372
2019-12-16 18:11:24,10778,4.73402,-1.9205143,-0.63516074
2019-12-16 18:11:24,10803,3.996119,-1.7516812,-1.1043028
2019-12-16 18:11:24,10829,2.6972573,-1.6520599,-0.76367307
2019-12-16 18:11:25,10853,2.1758802,-1.5519314,-0.3464885
2019-12-16 18:11:25,10878,2.133995,-1.708278,-0.6117319
2019-12-16 18:11:25,10903,2.5532749,-1.794699,-0.95981175
2019-12-16 18:11:25,10928,3.5844884,-1.616506,-1.3970017
2019-12-16 18:11:25,10954,4.5533595,-1.5634403,-1.5634134
2019-12-16 18:11:25,10978,6.157917,-1.9748685,-1.2758225
2019-12-16 18:11:25,11003,7.705741,-2.9366436,-0.7647195
2019-12-16 18:11:25,11028,9.346053,-3.676007,-0.17512763
2019-12-16 18:11:25,11053,11.093638,-4.754941,-0.55386287
2019-12-16 18:11:25,11079,12.936191,-4.8242836,-0.10008964
2019-12-16 18:11:25,11103,13.835725,-4.489416,0.7336844
2019-12-16 18:11:25,11128,14.443678,-4.806389,0.8612216
2019-12-16 18:11:25,11153,14.40974,-5.562867,0.6297967
2019-12-16 18:11:25,11179,16.060701,-5.534085,0.48951733
2019-12-16 18:11:25,11203,17.687138,-5.1925173,-0.37856448
2019-12-16 18:11:25,11228,17.595978,-4.894188,-2.0103874
2019-12-16 18:11:25,11253,17.349487,-4.577746,-1.5240753
2019-12-16 18:11:25,11279,17.417828,-3.9503438,-1.0309688
2019-12-16 18:11:25,11303,16.327406,-3.1206234,-0.9205454
2019-12-16 18:11:25,11328,15.471547,-2.3150418,-0.7890075
2019-12-16 18:11:25,11353,14.421576,-1.5011885,0.47646695
2019-12-16 18:11:25,11379,13.243846,-0.9678508,0.86882836
2019-12-16 18:11:25,11403,11.833372,-0.41892213,1.230068
2019-12-16 18:11:25,11428,11.121591,0.04723971,1.6669049
2019-12-16 18:11:25,11454,11.530363,0.9373133,-0.82428676
2019-12-16 18:11:25,11478,11.514666,1.4262699,-2.3387089
2019-12-16 18:11:25,11504,11.323439,1.7297206,-0.53794515
2019-12-16 18:11:25,11528,11.592491,1.6967517,1.0026557
2019-12-16 18:11:25,11553,12.423331,1.5768532,0.932905
2019-12-16 18:11:25,11579,12.829058,1.0984006,0.55562776
2019-12-16 18:11:25,11603,13.290439,0.54840463,0.1853325
2019-12-16 18:11:25,11629,14.681583,0.119240925,-0.7133619
2019-12-16 18:11:25,11653,15.469979,-0.73033446,-1.2556794
2019-12-16 18:11:25,11678,15.925858,-1.5175121,0.055087987
2019-12-16 18:11:25,11704,17.299038,-2.3432288,1.0470657
2019-12-16 18:11:25,11728,18.501629,-3.1878426,0.3013412
2019-12-16 18:11:25,11753,18.709728,-4.0991797,0.10892978
2019-12-16 18:11:25,11779,18.899841,-4.6374645,1.1001583
2019-12-16 18:11:25,11803,19.082203,-5.771413,1.1672419
2019-12-16 18:11:25,11828,18.605064,-6.548233,1.0009964
2019-12-16 18:11:26,11853,18.07985,-6.7835417,1.9315782
2019-12-16 18:11:26,11879,17.339964,-6.7123637,1.4721625
2019-12-16 18:11:26,11903,15.998542,-6.4523816,0.83835983
2019-12-16 18:11:26,11928,14.050221,-5.971908,1.6559191
2019-12-16 18:11:26,11953,12.516239,-5.0954723,0.9815815
2019-12-16 18:11:26,11979,11.335647,-4.5984693,-0.06949991
2019-12-16 18:11:26,12003,9.125315,-4.0871964,-0.4371497
2019-12-16 18:11:26,12028,7.2506375,-3.591181,-0.7636959
2019-12-16 18:11:26,12053,6.1180143,-3.2772126,-0.5377531
2019-12-16 18:11:26,12078,5.159705,-3.0444527,-0.26850638
2019-12-16 18:11:26,12103,4.2704234,-2.83138,-0.34155786
2019-12-16 18:11:26,12128,3.1431384,-2.843337,-0.49091455
2019-12-16 18:11:26,12153,2.070284,-2.7768202,-0.6891312
2019-12-16 18:11:26,12178,1.4513572,-2.6399548,-1.07794
2019-12-16 18:11:26,12204,1.1825205,-2.616609,-0.88661283
2019-12-16 18:11:26,12228,1.226468,-2.51022,-0.20822628
2019-12-16 18:11:26,12253,2.291453,-2.3324368,0.33170158
2019-12-16 18:11:26,12279,3.3333342,-2.4665973,-0.52904034
2019-12-16 18:11:26,12303,4.601548,-2.5067434,-1.4365889
2019-12-16 18:11:26,12328,6.988267,-2.718767,-1.0382502
2019-12-16 18:11:26,12353,8.675645,-3.8302877,-0.8304112
2019-12-16 18:11:26,12379,10.197348,-4.5815005,-0.07016367
2019-12-16 18:11:26,12403,11.92377,-5.557377,-0.3029549
2019-12-16 18:11:26,12429,13.23487,-6.2862277,-0.6140602
2019-12-16 18:11:26,12453,15.316178,-6.151762,0.27448177
2019-12-16 18:11:26,12478,16.328363,-6.185154,-0.48612761
2019-12-16 18:11:26,12504,17.784111,-6.326744,-1.2020072
2019-12-16 18:11:26,12528,18.20149,-6.2789693,-0.33562475
2019-12-16 18:11:26,12553,18.615364,-5.903648,0.20037809
2019-12-16 18:11:26,12579,18.296825,-5.704175,0.6317777
2019-12-16 18:11:26,12603,18.081705,-5.230524,0.43154854
2019-12-16 18:11:26,12628,17.251564,-4.424624,-0.7882148
2019-12-16 18:11:26,12653,16.50653,-3.2248654,-0.3017076
2019-12-16 18:11:26,12679,16.089624,-2.0755792,0.9574339
2019-12-16 18:11:26,12703,14.864748,-1.0069059,1.1677667
2019-12-16 18:11:26,12728,13.923022,-0.14041574,0.4710748
2019-12-16 18:11:26,12754,12.855045,0.7644391,-0.3150076
2019-12-16 18:11:26,12778,12.6217575,1.3127413,-0.8719125
2019-12-16 18:11:26,12803,12.675729,1.6347171,-0.38889912
2019-12-16 18:11:26,12828,12.52326,1.9593773,0.34692696
2019-12-16 18:11:27,12854,12.457713,1.9129751,-0.036076535
2019-12-16 18:11:27,12878,12.503948,1.6923261,-0.16632175
2019-12-16 18:11:27,12903,12.179047,1.4003478,-0.545429
2019-12-16 18:11:27,12928,12.357441,0.8604445,-0.5066816
2019-12-16 18:11:27,12954,13.137177,0.32453895,0.5368869
2019-12-16 18:11:27,12978,14.15874,-0.45627362,0.43725425
2019-12-16 18:11:27,13003,14.301191,-1.2831602,-0.078311846
2019-12-16 18:11:27,13029,13.929586,-2.0216312,0.34131077
2019-12-16 18:11:27,13053,14.639739,-2.5907164,2.3476794
2019-12-16 18:11:27,13079,16.371058,-2.7295423,0.08901737
2019-12-16 18:11:27,13103,16.460176,-3.1411486,-0.19505452
2019-12-16 18:11:27,13128,15.782061,-3.5177524,2.5724258
2019-12-16 18:11:27,13154,15.86623,-3.9686766,2.5833673
2019-12-16 18:11:27,13178,15.7038765,-4.594043,0.68168014
2019-12-16 18:11:27,13204,15.438771,-4.521898,1.1014143
2019-12-16 18:11:27,13228,15.005447,-4.340597,2.380155
2019-12-16 18:11:27,13253,14.840469,-4.0863876,2.2112603
2019-12-16 18:11:27,13278,13.619043,-4.0325828,0.6428719
2019-12-16 18:11:27,13304,11.577223,-3.5639415,-0.053043608
2019-12-16 18:11:27,13329,10.176721,-2.9338362,-0.07059773
2019-12-16 18:11:27,13353,9.05956,-2.6545093,0.20516594
2019-12-16 18:11:27,13378,7.600542,-2.4473867,-0.016785206
2019-12-16 18:11:27,13403,6.582811,-2.1927543,-0.7258072
2019-12-16 18:11:27,13429,5.7019506,-1.8056893,-1.5064714
2019-12-16 18:11:27,13453,5.147662,-1.3450971,-0.98723257
2019-12-16 18:11:27,13478,4.888162,-0.99685496,-0.12128313
2019-12-16 18:11:27,13504,4.494869,-0.97137284,-0.44866017
2019-12-16 18:11:27,13528,3.7919557,-0.91767293,-0.4772191
2019-12-16 18:11:27,13553,3.3293664,-0.8625228,-0.85165036
2019-12-16 18:11:27,13578,3.463054,-0.934401,-0.8910546
2019-12-16 18:11:27,13603,3.7890604,-1.1061594,-0.18508686
2019-12-16 18:11:27,13629,3.8719263,-1.3676894,-0.49791193
2019-12-16 18:11:27,13653,4.8361354,-1.511083,-0.88799673
2019-12-16 18:11:27,13678,5.9457912,-1.8568212,-1.4959584
2019-12-16 18:11:27,13704,7.1968894,-2.7023592,-1.3391342
2019-12-16 18:11:27,13728,8.426546,-3.3666165,-0.09080265
2019-12-16 18:11:27,13753,10.161168,-3.9738486,-0.5063585
2019-12-16 18:11:27,13778,10.331273,-4.671108,-1.4337196
2019-12-16 18:11:27,13804,11.522205,-4.947922,-0.24699329
2019-12-16 18:11:27,13828,13.501759,-4.930492,-0.34952435
2019-12-16 18:11:28,13853,14.197841,-5.2591414,-1.2651566
2019-12-16 18:11:28,13879,14.918564,-5.32458,-0.90474045
2019-12-16 18:11:28,13903,15.707318,-5.0932918,-0.48136517
2019-12-16 18:11:28,13928,15.446759,-4.939852,-0.85213035
2019-12-16 18:11:28,13953,15.896063,-4.7693887,-0.4132971
2019-12-16 18:11:28,13979,16.21559,-3.758337,0.51264286
2019-12-16 18:11:28,14003,16.39877,-2.8354964,0.49021903
2019-12-16 18:11:28,14028,15.76457,-1.7949128,-0.3783196
2019-12-16 18:11:28,14053,14.897049,-1.288738,-1.1157532
2019-12-16 18:11:28,14079,13.521549,-0.74226266,-0.7071797
2019-12-16 18:11:28,14103,13.0401945,-0.45192003,-0.79288423
2019-12-16 18:11:28,14128,12.251673,-0.26493284,-0.74617267
2019-12-16 18:11:28,14153,12.13934,0.022347303,-0.90411955
2019-12-16 18:11:28,14179,12.203446,0.11851444,-1.9802517
2019-12-16 18:11:28,14203,11.349194,-0.05326067,-2.0635478
2019-12-16 18:11:28,14229,11.385993,-0.45240903,0.16302945
2019-12-16 18:11:28,14253,11.30274,-0.7330119,0.124614224
2019-12-16 18:11:28,14278,10.051313,-1.2514291,-1.008933
2019-12-16 18:11:28,14303,10.236178,-1.6298522,-0.5731061
2019-12-16 18:11:28,14329,10.584776,-2.1364,-0.656354
2019-12-16 18:11:28,14355,9.888144,-2.4086514,-0.9908105
2019-12-16 18:11:28,14378,10.686675,-3.0951746,-0.6495003
2019-12-16 18:11:28,14403,11.066131,-3.6313076,-0.84290075
2019-12-16 18:11:28,14428,11.547246,-4.2576966,-0.6463897
2019-12-16 18:11:28,14454,12.00626,-4.6449656,-0.63638353
2019-12-16 18:11:28,14478,13.133149,-4.5497317,-1.2665709
2019-12-16 18:11:28,14503,13.61618,-4.2720942,-1.6081523
2019-12-16 18:11:28,14529,13.565034,-3.9722402,0.8197962
2019-12-16 18:11:28,14553,12.457039,-3.6880662,2.551087
2019-12-16 18:11:28,14578,12.311484,-3.321888,2.9975483
2019-12-16 18:11:28,14603,12.197211,-3.1657054,2.1392622
2019-12-16 18:11:28,14629,10.843011,-2.9351318,2.0683227
2019-12-16 18:11:28,14653,11.319396,-2.8503115,2.8189392
2019-12-16 18:11:28,14678,11.64803,-2.4468625,2.609944
2019-12-16 18:11:28,14703,10.441066,-2.1961234,2.107905
2019-12-16 18:11:28,14729,9.3475895,-2.3376005,2.7846227
2019-12-16 18:11:28,14753,9.28298,-1.7927972,2.2854729
2019-12-16 18:11:28,14778,9.085206,-1.6838977,2.1297288
2019-12-16 18:11:28,14803,8.356826,-2.0197034,4.3372664
2019-12-16 18:11:28,14828,7.4303913,-1.503537,5.9770594
2019-12-16 18:11:29,14854,6.982469,-1.2554775,5.2870307
2019-12-16 18:11:29,14878,6.4649043,-0.9965216,5.8675084
2019-12-16 18:11:29,14904,5.0439115,-0.44921446,6.055343
2019-12-16 18:11:29,14928,5.1283927,0.021244021,5.4098988
2019-12-16 18:11:29,14953,4.490853,-0.16416721,6.454282
2019-12-16 18:11:29,14978,4.148473,-0.01450329,10.44612
2019-12-16 18:11:29,15003,4.788586,0.7701206,9.467594
2019-12-16 18:11:29,15029,5.527623,0.47819048,7.6259027
2019-12-16 18:11:29,15053,4.264575,1.234026,8.41304
2019-12-16 18:11:29,15079,3.9897566,1.6425576,7.9740157
2019-12-16 18:11:29,15103,3.6685295,1.7877247,7.050381
2019-12-16 18:11:29,15128,2.576594,2.537753,6.486753
2019-12-16 18:11:29,15153,1.6803399,1.6776162,5.7059445
2019-12-16 18:11:29,15179,3.140117,1.9921942,6.8139167
2019-12-16 18:11:29,15203,2.4942114,2.1468935,7.435174
2019-12-16 18:11:29,15228,1.8303378,1.6128587,8.054434
2019-12-16 18:11:29,15253,1.7718811,1.2590122,8.516497
2019-12-16 18:11:29,15279,2.0460205,1.4870881,8.594903
2019-12-16 18:11:29,15303,2.681201,1.8063455,9.9901495
2019-12-16 18:11:29,15328,2.5957422,0.8382094,10.958024
2019-12-16 18:11:29,15354,1.8733847,0.39766762,11.669458
2019-12-16 18:11:29,15378,0.2209143,2.3613555,11.310772
2019-12-16 18:11:29,15403,2.8157194,2.9223924,8.417147
2019-12-16 18:11:29,15429,1.9374645,2.7267985,8.1381
2019-12-16 18:11:29,15453,0.6635288,2.6442883,9.908749
2019-12-16 18:11:29,15478,0.3876496,2.2381952,9.790627
2019-12-16 18:11:29,15504,0.87273854,2.0335553,7.8131204
2019-12-16 18:11:29,15528,0.28575376,3.321449,8.468585
2019-12-16 18:11:29,15553,1.314844,2.288935,10.1868515
2019-12-16 18:11:29,15579,0.014636629,1.9913434,9.878937
2019-12-16 18:11:29,15603,1.1139293,1.9369702,10.248295
2019-12-16 18:11:29,15628,0.12204938,2.6342666,8.709604
2019-12-16 18:11:29,15653,1.0989466,2.4846935,8.659114
2019-12-16 18:11:29,15679,-0.061239764,2.1098812,9.798828
2019-12-16 18:11:29,15703,-0.12158181,2.144944,9.58795
2019-12-16 18:11:29,15728,0.9874874,2.416655,8.172311
2019-12-16 18:11:29,15754,1.9366361,2.8029819,8.5906105
2019-12-16 18:11:29,15778,-0.10536327,2.0529373,10.870952
2019-12-16 18:11:29,15803,-0.49625295,2.1394446,9.599545
2019-12-16 18:11:29,15828,0.65440845,2.556006,8.87971
2019-12-16 18:11:30,15853,-0.38345343,2.766928,9.785715
2019-12-16 18:11:30,15879,-0.2609111,2.8462963,9.746826
