Timestamp,Milliseconds,X,Y,Z
2019-12-16 18:12:43,1603,15.22538,1.8105739,1.3936329
2019-12-16 18:12:43,1629,14.962417,2.0994759,2.2900202
2019-12-16 18:12:44,1653,15.789405,2.4048398,4.0475874
2019-12-16 18:12:44,1678,16.05661,2.3599274,3.322531
2019-12-16 18:12:44,1703,14.733522,2.1679497,1.9142168
2019-12-16 18:12:44,1729,13.841076,2.6802237,3.4270353
2019-12-16 18:12:44,1753,13.309614,2.8208337,4.0187516
2019-12-16 18:12:44,1778,12.141675,2.572525,2.6952045
2019-12-16 18:12:44,1804,10.430986,2.0773385,1.4010679
2019-12-16 18:12:44,1828,9.444011,1.5655009,1.5551587
2019-12-16 18:12:44,1853,7.871145,0.8375851,1.6032674
2019-12-16 18:12:44,1879,5.353196,-0.27262616,0.77876407
2019-12-16 18:12:44,1903,4.3352566,-0.67594814,0.47315702
2019-12-16 18:12:44,1928,4.3056355,-0.79052716,0.268933
2019-12-16 18:12:44,1954,3.4913423,-0.9147715,0.22417134
2019-12-16 18:12:44,1978,2.6025808,-0.95345515,0.4994299
2019-12-16 18:12:44,2003,2.4308274,-0.9390976,0.28500694
2019-12-16 18:12:44,2029,2.8336396,-0.9921657,-0.03740159
2019-12-16 18:12:44,2053,2.7623303,-0.97390234,0.067300156
2019-12-16 18:12:44,2078,2.5150154,-1.0097016,0.29299176
2019-12-16 18:12:44,2103,3.6103742,-0.9181886,0.276243
2019-12-16 18:12:44,2128,5.521213,-0.65898144,0.22344588
2019-12-16 18:12:44,2153,7.3085947,-0.17526464,-0.10275975
2019-12-16 18:12:44,2179,8.902063,-0.031949487,0.030032607
2019-12-16 18:12:44,2203,10.178731,-0.050122865,0.9700567
2019-12-16 18:12:44,2228,10.401902,-0.5438179,0.57352436
2019-12-16 18:12:44,2254,12.22369,-1.0085818,0.89838797
2019-12-16 18:12:44,2278,13.84092,-1.1197524,1.0999126
2019-12-16 18:12:44,2303,15.004522,-1.1953952,0.73348993
2019-12-16 18:12:44,2329,16.47641,-1.5045972,1.5291291
2019-12-16 18:12:44,2353,18.637753,-1.7614588,3.1227703
2019-12-16 18:12:44,2380,19.328007,-1.5284307,1.5070897
2019-12-16 18:12:44,2403,18.76036,-2.566959,1.3997424
2019-12-16 18:12:44,2428,19.428406,-2.3980038,4.5739636
2019-12-16 18:12:44,2454,21.05616,-0.47216502,6.763849
2019-12-16 18:12:44,2478,17.561863,0.62122387,5.362693
2019-12-16 18:12:44,2503,12.616623,0.9830027,3.0531309
2019-12-16 18:12:44,2529,11.771017,2.0879526,2.7939105
2019-12-16 18:12:44,2553,12.420157,2.9498754,1.0015159
2019-12-16 18:12:44,2578,11.974459,3.4631002,-0.53808576
2019-12-16 18:12:44,2604,10.709271,3.9914205,1.1546819
2019-12-16 18:12:44,2628,10.227964,4.285423,1.1706372
2019-12-16 18:12:45,2654,10.620141,4.505756,1.4443362
2019-12-16 18:12:45,2678,10.69101,4.457808,2.1207666
2019-12-16 18:12:45,2704,9.387575,3.6848037,1.7719876
2019-12-16 18:12:45,2728,9.467047,3.083974,1.9713691
2019-12-16 18:12:45,2754,10.440446,3.0126834,2.3827336
2019-12-16 18:12:45,2778,11.570654,2.8956382,2.0362906
2019-12-16 18:12:45,2803,11.54244,2.6944885,2.3355677
2019-12-16 18:12:45,2829,13.290872,2.1821353,3.9145706
2019-12-16 18:12:45,2854,14.5930195,1.9367484,3.5528321
2019-12-16 18:12:45,2878,15.314281,1.8908792,2.854566
2019-12-16 18:12:45,2903,16.612549,1.8168586,2.9614358
2019-12-16 18:12:45,2929,17.709187,1.8106855,3.7234592
2019-12-16 18:12:45,2953,18.324762,1.061333,3.838325
2019-12-16 18:12:45,2978,18.752474,0.7577221,3.8844073
2019-12-16 18:12:45,3004,18.464846,0.69751304,2.531744
2019-12-16 18:12:45,3028,17.708792,0.7226718,2.8142262
2019-12-16 18:12:45,3053,16.906614,0.48829633,2.831615
2019-12-16 18:12:45,3078,15.619011,0.27219665,1.2420896
2019-12-16 18:12:45,3104,14.925361,0.2059235,0.3669058
2019-12-16 18:12:45,3128,12.914927,-0.41406912,1.2026932
2019-12-16 18:12:45,3155,9.496979,-1.225744,2.114567
2019-12-16 18:12:45,3178,6.8390284,-1.4628432,1.4730753
2019-12-16 18:12:45,3203,5.6352677,-1.4341102,0.37965104
2019-12-16 18:12:45,3228,5.4867697,-1.0488063,-0.1256252
2019-12-16 18:12:45,3253,4.0995393,-0.937674,1.0402968
2019-12-16 18:12:45,3279,3.2068126,-0.8419508,1.2387705
2019-12-16 18:12:45,3303,2.7241893,-0.5904322,-0.124413624
2019-12-16 18:12:45,3328,2.387481,-0.37029937,-1.217182
2019-12-16 18:12:45,3354,2.7642536,-0.34009418,-1.1090232
2019-12-16 18:12:45,3379,2.6490529,-0.39088207,0.32280326
2019-12-16 18:12:45,3404,2.21367,-0.34937146,1.033166
2019-12-16 18:12:45,3428,2.9596071,-0.25979936,0.90244514
2019-12-16 18:12:45,3454,4.3844085,-0.092210755,-0.40858087
2019-12-16 18:12:45,3478,5.1771317,-0.02069411,-0.9795519
2019-12-16 18:12:45,3503,5.1208544,-0.58213496,-0.5654262
2019-12-16 18:12:45,3528,6.516904,-1.2466394,1.4280096
2019-12-16 18:12:45,3553,8.815404,-1.7778606,1.3182223
2019-12-16 18:12:45,3578,10.551338,-2.0160635,0.5059362
2019-12-16 18:12:45,3604,11.283871,-2.4632795,0.2958622
2019-12-16 18:12:45,3628,13.639995,-3.0091712,1.9950621
2019-12-16 18:12:46,3653,15.809304,-3.1995368,0.96838915
2019-12-16 18:12:46,3679,18.738008,-3.2788427,-1.6383935
2019-12-16 18:12:46,3703,18.985561,-2.9877014,-1.2452186
2019-12-16 18:12:46,3728,19.71674,-1.9031262,2.5438163
2019-12-16 18:12:46,3753,20.389732,-1.0900325,3.6660352
2019-12-16 18:12:46,3779,17.526007,-0.6995317,3.624197
2019-12-16 18:12:46,3803,16.0279,-0.207255,2.8456452
2019-12-16 18:12:46,3828,16.628607,0.6839088,1.0506332
2019-12-16 18:12:46,3853,16.33783,1.5926366,0.5727782
2019-12-16 18:12:46,3879,15.239028,2.4715052,0.7246244
2019-12-16 18:12:46,3903,14.762837,3.1873226,0.63265526
2019-12-16 18:12:46,3928,14.139074,3.5646443,0.5694867
2019-12-16 18:12:46,3953,12.122033,4.008618,-0.052728746
2019-12-16 18:12:46,3978,10.955139,3.9853172,0.14058276
2019-12-16 18:12:46,4003,10.681551,4.125655,0.4647806
2019-12-16 18:12:46,4029,10.083973,4.0038495,0.3069244
2019-12-16 18:12:46,4053,9.462717,3.710322,0.7943267
2019-12-16 18:12:46,4078,10.225655,3.430906,1.9288461
2019-12-16 18:12:46,4104,11.284517,3.5147798,1.5436914
2019-12-16 18:12:46,4128,12.776841,3.282878,0.03301448
2019-12-16 18:12:46,4153,14.751441,2.8199553,-0.8188892
2019-12-16 18:12:46,4178,15.700533,2.0947506,-0.0028653638
2019-12-16 18:12:46,4204,15.795375,1.6153193,0.9084135
2019-12-16 18:12:46,4228,15.076833,0.9653487,1.4016389
2019-12-16 18:12:46,4253,15.85119,0.58712643,1.8970705
2019-12-16 18:12:46,4279,16.997509,0.84032834,2.1095946
2019-12-16 18:12:46,4303,16.903852,0.41940203,2.7654655
2019-12-16 18:12:46,4329,17.33267,0.0017316848,3.7491887
2019-12-16 18:12:46,4353,17.049545,-0.46742925,2.4152467
2019-12-16 18:12:46,4378,14.907914,-1.1009861,0.91536653
2019-12-16 18:12:46,4403,13.63969,-1.3141632,0.8653887
2019-12-16 18:12:46,4429,12.271337,-1.1004488,0.81610024
2019-12-16 18:12:46,4453,11.214159,-0.7931302,1.1995076
2019-12-16 18:12:46,4478,10.246384,-0.5003766,1.1239313
2019-12-16 18:12:46,4504,9.009907,-0.20573422,-0.029130988
2019-12-16 18:12:46,4528,7.201285,-0.19540364,-0.6895299
2019-12-16 18:12:46,4554,6.0755353,0.07114757,0.38554585
2019-12-16 18:12:46,4578,5.348356,0.0126883965,0.6548538
2019-12-16 18:12:46,4604,4.661832,-0.07150097,0.606075
2019-12-16 18:12:46,4628,3.415977,-0.06688744,0.42400336
2019-12-16 18:12:47,4653,3.4483025,-0.052723564,0.110667944
2019-12-16 18:12:47,4678,3.6622658,-0.1108234,-0.66477215
2019-12-16 18:12:47,4703,3.473067,-0.26226145,-0.7690929
2019-12-16 18:12:47,4729,3.2771916,-0.4902318,0.071002595
2019-12-16 18:12:47,4754,3.6527011,-0.617719,0.46020955
2019-12-16 18:12:47,4779,4.903525,-0.91132236,0.3864788
2019-12-16 18:12:47,4803,6.9514594,-0.94450706,0.9523859
2019-12-16 18:12:47,4829,8.606484,-0.93512857,1.0703893
2019-12-16 18:12:47,4853,9.845916,-0.778851,1.3963563
2019-12-16 18:12:47,4878,9.036424,-1.4245583,2.6184745
2019-12-16 18:12:47,4903,10.2043085,-1.7984104,-0.54681134
2019-12-16 18:12:47,4928,11.609668,-2.1994555,-1.7164927
2019-12-16 18:12:47,4955,14.112769,-1.797796,-1.6331593
2019-12-16 18:12:47,4978,16.70357,-1.1616195,-0.19225295
2019-12-16 18:12:47,5003,15.129761,-1.4733613,1.5116535
2019-12-16 18:12:47,5028,14.157264,-1.6532497,2.5297055
2019-12-16 18:12:47,5053,16.175003,-1.3352213,2.1572673
2019-12-16 18:12:47,5078,16.560627,-0.6708932,1.806682
2019-12-16 18:12:47,5103,16.55621,0.36480808,2.8598266
2019-12-16 18:12:47,5129,17.579586,1.7114782,3.2292488
2019-12-16 18:12:47,5153,16.581287,2.9769676,1.6899024
2019-12-16 18:12:47,5178,16.050022,3.857506,0.7818063
2019-12-16 18:12:47,5204,15.279756,4.958167,0.7160704
2019-12-16 18:12:47,5228,14.167944,5.3338842,0.69662124
2019-12-16 18:12:47,5253,12.5431595,5.551353,0.21403542
2019-12-16 18:12:47,5278,12.312201,5.6352763,0.26350912
2019-12-16 18:12:47,5304,12.311813,5.5633554,-0.17153506
2019-12-16 18:12:47,5328,12.933168,5.4161544,-0.7875315
2019-12-16 18:12:47,5353,12.874323,4.9364448,-0.43274885
2019-12-16 18:12:47,5379,13.392425,4.202307,0.79919153
2019-12-16 18:12:47,5403,14.099529,3.3817508,2.0387192
2019-12-16 18:12:47,5429,14.513243,2.7649107,2.015928
2019-12-16 18:12:47,5453,14.642723,1.9986584,1.9484112
2019-12-16 18:12:47,5478,15.390656,1.3726169,2.9743063
2019-12-16 18:12:47,5503,16.303951,1.0689944,3.8788984
2019-12-16 18:12:47,5529,16.027515,0.7382913,3.576274
2019-12-16 18:12:47,5553,16.963356,-0.33081686,3.7059155
2019-12-16 18:12:47,5578,18.859627,-0.41262186,2.0849683
2019-12-16 18:12:47,5603,17.366837,-1.0587428,-0.099359475
2019-12-16 18:12:47,5629,14.128155,-1.4503418,2.1172943
2019-12-16 18:12:48,5653,12.831197,-1.3781992,4.40781
2019-12-16 18:12:48,5678,12.718121,-1.0340785,2.8432672
2019-12-16 18:12:48,5703,11.779263,-0.82156307,0.11850227
2019-12-16 18:12:48,5729,10.069216,-0.80043364,0.19764754
2019-12-16 18:12:48,5753,8.269685,-0.86473686,1.0073725
2019-12-16 18:12:48,5778,7.0675154,-0.9124511,0.6587528
2019-12-16 18:12:48,5804,5.8812194,-0.80297196,0.17692742
2019-12-16 18:12:48,5828,5.0506883,-0.7887409,-0.017316304
2019-12-16 18:12:48,5853,4.1124883,-0.76977056,0.41608334
2019-12-16 18:12:48,5879,3.809241,-0.8418367,0.518629
2019-12-16 18:12:48,5903,3.2856593,-1.0270116,0.27848142
2019-12-16 18:12:48,5928,2.8325002,-1.1316755,0.07966296
2019-12-16 18:12:48,5954,3.07896,-1.4664047,0.37241232
2019-12-16 18:12:48,5978,3.9411933,-1.4347756,0.16017185
2019-12-16 18:12:48,6003,5.059049,-1.3550407,-0.15711214
2019-12-16 18:12:48,6028,6.9988456,-0.90896404,-0.27016577
2019-12-16 18:12:48,6053,8.4636345,-0.57819223,-0.06007224
2019-12-16 18:12:48,6079,8.753307,-0.9034475,-0.39413875
2019-12-16 18:12:48,6103,9.222945,-1.4380574,-1.4779294
2019-12-16 18:12:48,6128,11.558322,-1.5594814,-1.2088158
2019-12-16 18:12:48,6153,13.7597885,-1.0105367,-1.1437614
2019-12-16 18:12:48,6178,15.782524,-0.5826944,-0.7510287
2019-12-16 18:12:48,6203,15.322472,-0.8295688,0.4109122
2019-12-16 18:12:48,6228,15.563306,-0.8081222,2.2874389
2019-12-16 18:12:48,6254,16.911774,0.10172902,2.2584808
2019-12-16 18:12:48,6278,15.930287,0.66042477,1.432876
2019-12-16 18:12:48,6303,15.105033,1.1005069,1.4848622
2019-12-16 18:12:48,6328,16.256708,2.0511444,2.9200401
2019-12-16 18:12:48,6354,15.903269,3.3952024,2.6061163
2019-12-16 18:12:48,6378,15.435818,4.2908916,1.396931
2019-12-16 18:12:48,6404,14.549476,4.8120546,0.96379685
2019-12-16 18:12:48,6429,13.074929,5.0418887,0.4570397
2019-12-16 18:12:48,6454,12.3215885,4.925039,0.6490663
2019-12-16 18:12:48,6478,11.523094,4.918949,0.16976824
2019-12-16 18:12:48,6503,10.780441,4.8084416,-0.84285736
2019-12-16 18:12:48,6529,10.726156,4.6450987,-1.8546008
2019-12-16 18:12:48,6553,10.445856,4.3395853,-1.042254
2019-12-16 18:12:48,6578,11.702306,4.244375,1.3428442
2019-12-16 18:12:48,6603,12.72335,4.0624514,1.9346713
2019-12-16 18:12:48,6629,13.668404,3.6381202,1.6283861
2019-12-16 18:12:49,6653,14.643059,3.3045762,0.8661456
2019-12-16 18:12:49,6678,14.787042,2.4951801,0.32121554
2019-12-16 18:12:49,6703,15.559286,1.9958959,2.7233784
2019-12-16 18:12:49,6729,18.636286,1.583381,2.9649658
2019-12-16 18:12:49,6753,18.88756,0.92441773,2.1950424
2019-12-16 18:12:49,6778,16.537865,-0.2144372,2.8667133
2019-12-16 18:12:49,6803,17.21469,-1.0829663,3.6690824
2019-12-16 18:12:49,6829,17.31126,-1.3754431,0.79782546
2019-12-16 18:12:49,6853,14.925166,-1.5996429,0.7163791
2019-12-16 18:12:49,6878,12.900202,-1.5042222,3.536415
2019-12-16 18:12:49,6903,12.343293,-0.90671986,3.9385176
2019-12-16 18:12:49,6929,11.734213,-0.2828833,1.3692689
2019-12-16 18:12:49,6953,10.710583,-0.005706546,0.951139
2019-12-16 18:12:49,6978,9.082846,-0.022320181,1.4815943
2019-12-16 18:12:49,7004,7.7000995,0.11669529,0.59899545
2019-12-16 18:12:49,7028,6.789271,0.14070277,0.15917589
2019-12-16 18:12:49,7053,5.8442893,-0.022358065,0.61439943
2019-12-16 18:12:49,7078,4.92766,-0.23967817,0.98078185
2019-12-16 18:12:49,7104,4.252232,-0.45814916,0.6606476
2019-12-16 18:12:49,7128,3.912763,-0.7945066,0.08090772
2019-12-16 18:12:49,7153,2.9143226,-1.271445,-0.018925406
2019-12-16 18:12:49,7178,2.569149,-1.3962446,0.43099305
2019-12-16 18:12:49,7204,3.0886686,-1.405507,0.5227759
2019-12-16 18:12:49,7228,3.760717,-1.3810877,-0.17371076
2019-12-16 18:12:49,7253,4.794656,-1.4668571,-0.9323034
2019-12-16 18:12:49,7279,6.6836185,-1.5581722,-0.95167935
2019-12-16 18:12:49,7303,8.182471,-1.5833632,-0.97511
2019-12-16 18:12:49,7328,8.302666,-2.082357,-0.7490617
2019-12-16 18:12:49,7353,10.94204,-1.7085499,0.38784704
2019-12-16 18:12:49,7379,13.768743,-1.5738918,0.55361766
2019-12-16 18:12:49,7403,15.01511,-0.93787324,0.14223589
2019-12-16 18:12:49,7429,15.376054,-0.29204234,0.2978482
2019-12-16 18:12:49,7453,15.254267,-0.119280614,0.8369067
2019-12-16 18:12:49,7478,15.863382,0.35323074,1.925955
2019-12-16 18:12:49,7503,16.906443,0.89445776,2.054983
2019-12-16 18:12:49,7529,17.824877,1.6393805,1.2995032
2019-12-16 18:12:49,7553,16.718548,2.290918,0.20782018
2019-12-16 18:12:49,7578,16.08731,2.8640893,0.7444729
2019-12-16 18:12:49,7603,15.870845,3.635843,1.6103712
2019-12-16 18:12:49,7629,14.570725,4.1674185,1.2899568
2019-12-16 18:12:50,7653,13.038301,4.533374,0.16614516
2019-12-16 18:12:50,7678,11.675009,4.5633855,-0.03884184
2019-12-16 18:12:50,7703,10.864163,4.7546215,0.67161375
2019-12-16 18:12:50,7729,10.508175,4.8645988,1.214174
2019-12-16 18:12:50,7753,10.302523,5.1192083,1.1162586
2019-12-16 18:12:50,7778,10.380732,5.3462877,0.20280078
2019-12-16 18:12:50,7804,10.626675,5.2985597,1.3746682
2019-12-16 18:12:50,7828,11.267293,5.208833,2.8307824
2019-12-16 18:12:50,7853,12.568638,5.046625,1.6667402
2019-12-16 18:12:50,7878,13.470259,4.6904197,0.5456583
2019-12-16 18:12:50,7904,13.967748,4.050055,0.62884605
2019-12-16 18:12:50,7928,14.063547,3.1411166,1.8446169
2019-12-16 18:12:50,7953,15.093076,2.5891268,3.4229236
2019-12-16 18:12:50,7979,17.11551,2.3228514,2.8733282
2019-12-16 18:12:50,8003,16.884943,1.7687664,3.5771673
2019-12-16 18:12:50,8028,18.241274,1.3555405,4.8629484
2019-12-16 18:12:50,8053,17.636528,0.18412995,2.204188
2019-12-16 18:12:50,8079,14.659893,-0.38746187,0.5380659
2019-12-16 18:12:50,8103,13.378916,-0.58835,2.0939963
2019-12-16 18:12:50,8128,13.458935,-0.42033672,2.668366
2019-12-16 18:12:50,8154,13.127916,-0.31735137,1.1156963
2019-12-16 18:12:50,8178,11.827035,-0.39088568,0.64591676
2019-12-16 18:12:50,8203,9.7504425,-0.7123928,1.5179847
2019-12-16 18:12:50,8229,8.253646,-0.9312755,2.0143456
2019-12-16 18:12:50,8253,7.3587165,-0.94959265,1.8010061
2019-12-16 18:12:50,8278,6.415408,-0.84218186,0.87888443
2019-12-16 18:12:50,8304,5.5340085,-0.801916,-0.016792214
2019-12-16 18:12:50,8328,4.926829,-0.8602162,0.44640025
2019-12-16 18:12:50,8353,4.0304112,-0.9821986,1.0174004
2019-12-16 18:12:50,8378,3.6656628,-1.1176876,0.9109071
2019-12-16 18:12:50,8403,3.401319,-1.1375003,0.5375214
2019-12-16 18:12:50,8429,3.017577,-1.1744952,0.2742889
2019-12-16 18:12:50,8453,4.7066627,-0.76843977,0.24822661
2019-12-16 18:12:50,8480,6.2070856,-0.6279757,-0.100880526
2019-12-16 18:12:50,8503,6.4562488,-0.44745412,-0.7421408
2019-12-16 18:12:50,8528,6.5810976,-0.14172393,-1.0377008
2019-12-16 18:12:50,8554,8.82361,0.071165994,-1.2987239
2019-12-16 18:12:50,8578,10.295829,0.7019845,-0.9640866
2019-12-16 18:12:50,8603,13.003082,1.202171,-1.1242762
2019-12-16 18:12:50,8628,14.4535475,1.5080414,0.022211269
2019-12-16 18:12:51,8653,14.494026,1.7785596,1.9786369
2019-12-16 18:12:51,8679,14.456943,1.5013415,2.6270099
2019-12-16 18:12:51,8703,14.349069,1.3816365,1.6418902
2019-12-16 18:12:51,8728,15.077272,1.7396724,1.0699991
2019-12-16 18:12:51,8753,14.780289,1.7910933,0.84435576
2019-12-16 18:12:51,8779,14.114895,1.7287056,0.53806317
2019-12-16 18:12:51,8803,13.929334,1.7830005,0.020065868
2019-12-16 18:12:51,8828,13.799254,2.4060476,0.4687252
2019-12-16 18:12:51,8854,13.51631,3.1447544,0.8844517
2019-12-16 18:12:51,8878,12.655068,3.7714174,0.32479367
2019-12-16 18:12:51,8903,11.37447,4.558022,1.287718
2019-12-16 18:12:51,8928,10.853653,5.4520097,2.0635452
2019-12-16 18:12:51,8954,10.814178,6.290789,1.3893797
2019-12-16 18:12:51,8978,10.578204,6.994931,0.7639132
2019-12-16 18:12:51,9003,10.034785,7.1433434,0.36516526
2019-12-16 18:12:51,9028,10.969665,7.224713,1.3964168
2019-12-16 18:12:51,9054,12.08358,7.122588,0.6574815
2019-12-16 18:12:51,9078,12.155843,6.607575,-0.08614346
2019-12-16 18:12:51,9103,12.141945,5.899192,0.057771567
2019-12-16 18:12:51,9129,13.278017,5.1837854,0.52404386
2019-12-16 18:12:51,9153,13.746507,4.569782,0.74300265
2019-12-16 18:12:51,9178,13.880181,3.964835,1.6373345
2019-12-16 18:12:51,9204,14.130331,3.847141,3.4185455
2019-12-16 18:12:51,9228,16.412577,3.6391363,3.942426
2019-12-16 18:12:51,9253,17.795189,3.602369,2.7320063
2019-12-16 18:12:51,9278,17.843565,2.7956378,1.3823066
2019-12-16 18:12:51,9304,15.594505,1.4093988,1.6187702
2019-12-16 18:12:51,9328,14.00075,0.95188695,1.5843664
2019-12-16 18:12:51,9353,13.84221,0.82171667,0.74431854
2019-12-16 18:12:51,9378,13.74967,0.94958675,0.0037846006
2019-12-16 18:12:51,9404,12.937984,0.9738013,0.46676815
2019-12-16 18:12:51,9428,11.453796,0.49268678,0.830113
2019-12-16 18:12:51,9453,9.532054,0.050276652,0.7263492
2019-12-16 18:12:51,9479,8.0217905,-0.24223542,0.03227667
2019-12-16 18:12:51,9503,7.2964025,-0.40005177,-0.6221814
2019-12-16 18:12:51,9528,5.3548975,-0.6494236,-0.36149368
2019-12-16 18:12:51,9553,4.9710364,-0.6249904,-0.04738826
2019-12-16 18:12:51,9579,4.185155,-0.5247743,-0.20034744
2019-12-16 18:12:51,9603,3.438281,-0.55439866,-1.2896496
2019-12-16 18:12:51,9628,3.0602448,-0.5732457,-1.1856217
2019-12-16 18:12:52,9653,2.7305443,-0.43952876,-0.41559488
2019-12-16 18:12:52,9678,3.4556735,-0.23539081,-0.093235776
2019-12-16 18:12:52,9704,3.859973,0.019028196,0.33503854
2019-12-16 18:12:52,9728,4.6435294,0.26661706,0.3921077
2019-12-16 18:12:52,9753,5.9443083,0.22990257,-0.061142836
2019-12-16 18:12:52,9778,7.1530256,0.23980716,0.058314994
2019-12-16 18:12:52,9804,8.124634,0.057545405,0.064454384
2019-12-16 18:12:52,9828,9.056482,-0.52787864,-0.5373774
2019-12-16 18:12:52,9853,10.197799,-0.95152825,-0.5233838
2019-12-16 18:12:52,9878,11.884135,-0.84748626,-0.20700474
2019-12-16 18:12:52,9903,15.69139,-0.12992148,-0.18855189
2019-12-16 18:12:52,9928,15.636178,-0.0075359624,0.17698222
2019-12-16 18:12:52,9953,14.884807,0.034667775,0.9355888
2019-12-16 18:12:52,9978,16.966194,0.60622585,2.74553
2019-12-16 18:12:52,10004,16.955,1.1241587,3.4901872
2019-12-16 18:12:52,10028,16.068014,1.301197,2.6644294
2019-12-16 18:12:52,10053,15.974318,2.0743778,1.839129
2019-12-16 18:12:52,10078,15.74677,2.9229443,1.6187692
2019-12-16 18:12:52,10104,15.791687,4.051698,0.87630975
2019-12-16 18:12:52,10128,14.298614,4.6495743,0.1823735
2019-12-16 18:12:52,10153,12.562556,5.0371885,0.44710127
2019-12-16 18:12:52,10179,11.821922,5.39339,0.615456
2019-12-16 18:12:52,10203,10.735944,5.5964465,0.11998312
2019-12-16 18:12:52,10228,10.444942,5.5254316,0.09930318
2019-12-16 18:12:52,10254,11.292992,5.385794,-0.40509072
2019-12-16 18:12:52,10278,11.195799,5.233305,-1.227862
2019-12-16 18:12:52,10303,11.028345,4.628763,-1.2287856
2019-12-16 18:12:52,10329,11.920216,3.949408,0.46478093
2019-12-16 18:12:52,10353,12.394898,3.4989533,1.4486583
2019-12-16 18:12:52,10378,13.0563,3.074607,1.1039582
2019-12-16 18:12:52,10403,13.5518055,2.3248727,0.9331984
